sine,cosine,class
0.4822907194270226,0.63595982486726,False
1.0262138669159033,-0.012559778748146677,False
1.7352079857662863,-0.052137040821361724,False
0.716518025593312,-0.7843876956608969,False
0.5328170216696559,-0.31613379302758116,False
-0.44399904256267714,-1.3096111888395965,False
0.7908014659758191,1.7352079857662863,False
-1.104952767647227,0.25603020486867145,False
-0.07829400299757655,-1.018345202757315,False
-0.2645742480639369,0.23859888939901552,False
-1.2403077671934624,-0.4560829600859767,False
-0.34414660681690723,-1.104952767647227,False
-1.1064596362583008,-0.44665595932227353,False
-1.1936519657329945,-0.508765671381204,False
-1.7357854483858395,0.3557724433630413,False
-0.7553884732413501,1.0370930076706935,False
0.10313429505887806,1.1489455258372578,False
-0.8557416512978974,1.8878839034163162,False
-0.04457721152659705,0.9068211642463192,False
-0.031226728520620972,1.7465065882472275,False
-0.1657442185967975,1.4584227251248083,False
0.3852708149541685,0.4858461478913027,False
0.56223750819443,1.167825658390908,False
0.6619214622713917,1.2233492996283013,False
1.2617341284430221,-0.0046324141732898005,False
0.8499515097930663,-0.8190490278425607,False
0.6543532751888865,-0.8145017440533013,False
1.325772602379367,0.6619214622713917,False
0.34584103384426357,-0.7373775733664355,False
-0.2940966736654483,0.8499515097930663,False
0.5200352538356491,-0.013400211880099877,False
-0.27730532789969037,-1.3493676996275867,False
-0.7120034021404598,-0.6420947901879546,False
-0.5592861121580371,-1.3950761961013969,False
-1.0707052402071227,-1.3497737101552478,False
-0.026472034343059225,-0.27730532789969037,False
-0.9349818614780809,-0.2154436100407933,False
-1.2203695458498691,-0.27825346764133047,False
-0.5602178587901387,0.2669136027546556,False
-1.209746899888784,0.4837574615936468,False
-0.4644022781141608,-0.9349818614780809,False
-0.17126790155217853,1.6310379675456215,False
-0.19622989807751998,-0.5602178587901387,False
-0.7337046409120656,-0.03687174006509031,False
0.13314450929861502,0.38537798465586026,False
-0.12985434951667973,0.3965114283194717,False
1.771017749402899,1.6065254874057078,False
0.9490053954064044,0.6567778929531478,False
1.0031632513694702,0.7207959699377486,False
1.5002562588912127,0.883980954120613,False
1.2608410068660636,1.771017749402899,False
0.5387686608702649,0.5358753948721122,False
1.6979968827369316,-1.4218455511977122,False
0.8671799049714276,-1.008984772303882,False
0.7884828240461541,-1.4031418866953667,False
0.050922694022253995,-0.39613924566675107,False
0.778161006788958,-0.24225919344427171,False
-0.3429751599680675,-0.5183714619648602,False
-0.7542954776650173,-0.6695049039440458,False
0.18711527727383004,-0.46365878587901144,False
-1.4287509511374175,-0.7896356328629841,False
-1.4990858656578574,-0.3429751599680675,False
-0.7199891514049771,0.2800764961993264,False
-0.9277312715983392,-0.8467087694186332,False
-0.6767411338393797,0.24411751599473308,False
-0.9574542872222194,-1.4990858656578574,False
-0.9217709833779115,-0.293746774285747,False
-1.085242474403102,0.7314284125001054,False
0.8508975209341096,0.5762780085574415,False
0.3947557812283786,0.8126279003869556,False
-0.40338196892279365,0.6028540049328366,False
0.6053701747956788,1.09376154652357,False
0.7396876747224904,-0.3856592027728226,False
0.04894121724578804,0.3947557812283786,False
1.3119418923579091,0.8115563413631337,False
0.23661456554011162,0.6053701747956788,False
0.554680513436244,-0.11566709387122517,False
0.9987712565719374,-0.5279031864945573,False
0.6996713407474755,-0.750346697781556,False
0.24878607198967112,0.23661456554011162,False
0.24083658587982837,-1.8149050514446348,False
0.1856191575240952,-1.4776427873111508,False
-1.4360872681012635,-1.3148317872112614,False
-0.6014942413557013,-0.5319433891510441,False
-0.9454085158915032,0.4078106084275336,False
-0.4132826450893485,0.4712248059811246,False
-0.7181098140411852,-1.389879229988474,False
-2.0904133344026685,-0.4494069550261864,False
-0.9388783964793768,-0.3573925171837351,False
-0.380599452238487,0.42282238773897385,False
-0.33433922719261505,-0.7181098140411852,False
-1.1927818484512764,-0.1328867347309559,False
-1.1447646457988228,1.2030362476625336,False
-0.09167533511232281,1.1780784595326226,False
0.6147527367129713,0.8892414692126928,False
0.6701255098053032,0.5934837534317612,False
0.015478487405179597,0.4035983266163171,False
-0.4040122927637181,1.6592023646701028,False
0.7349522600749173,0.3549690862194237,False
0.7158597905990521,0.1371060887356222,False
0.684810160350121,0.4005266049418382,False
0.6550889983167631,-0.5644780056871499,False
0.8892374916561188,-0.8970804093914784,False
1.1557660492319595,-1.072188139369687,False
-0.2947593706930066,2.1574057682883465,True
0.5675425459192165,-0.8858353270757052,False
-0.4147082058654251,-0.5458001292136836,False
0.7545191232508501,-1.4306412366469483,False
-0.3397997806456247,1.5010474837606085,True
-1.0870367543388189,1.1453918281839663,True
-0.3105029412039742,-0.977033137373138,False
-1.2818470770657346,-0.6957071680977102,False
0.21810206783626196,2.818984937765863,True
-0.9922298004632366,-1.0870367543388189,False
-0.7352334000685612,0.41383899853691375,False
-1.2767185261720844,0.516224566431234,False
-1.0556176931977266,0.21810206783626196,False
0.2311998779750245,0.2793257153898634,False
-1.0071645383254033,1.051254834234807,False
0.1739258177772982,0.8961284850836292,False
-0.34848334295024835,1.482312153717062,True
0.2504341612551071,1.8859460327770057,False
1.1929488994327473,1.220359035660751,False
0.8290133988829488,0.07865804202927318,False
1.1286347078317658,1.796708337767473,True
1.7646380982207743,-0.2812149580035318,False
0.5882991525926122,0.5766049865293188,False
1.2314867111655325,0.8290133988829488,False
0.8633518269608856,1.1286347078317658,False
1.074529213348987,-0.5716843737652678,False
0.7763568008207486,-0.41675827157413137,False
0.8500965580515285,-1.7399406306434329,False
-0.9222086301546701,-0.2526285631598495,False
-0.631039930274085,1.074529213348987,False
0.6388041607969793,-0.40829310648350536,False
-1.1222317464330978,-1.2128616647253865,False
-0.566910575316945,-0.17911947847916676,False
-0.7606647242294697,0.003054503951072679,False
-1.4501336730552028,-0.437587000750861,False
-0.4306037173489975,2.618188572196284,True
-1.1015326369344864,0.3708992289912434,False
0.020078398780628337,0.5278091385419355,False
-1.0030795611282772,0.5320729278896399,False
0.25093837389060897,0.3815552937271137,False
0.5003048835024608,0.6746795109752386,False
0.41774907246503484,1.4337928625119152,False
0.5873061160111074,0.878282336595332,False
0.9977419438699391,0.25093837389060897,False
0.8260955406788789,1.3087810099690054,False
-0.038677855233535174,2.542713888554264,True
1.036873815557306,-0.034988373350150606,False
1.5117475417662298,-0.4809526467053442,False
0.3486355638801889,-0.029356941218895316,False
1.1236468217039617,-0.5151785364118302,False
0.5151782601208748,1.036873815557306,False
-0.411458711384581,-1.0238890970867527,False
-0.6414810034791222,-0.6934582490762637,False
0.2830394658101809,-1.3342511585627155,False
0.6006109516113977,-0.16145929821865312,False
-0.7260304185344019,-1.4367074542297413,False
-0.7215710517047065,-0.42678201916933506,False
-0.3632769016691366,-0.3796573561901165,False
-1.2429033406223269,0.6006109516113977,False
-1.0149695117311939,-0.7260304185344019,False
-0.9935575939472345,-0.2121894680773398,False
0.3411889655581364,0.4356831544702244,False
-1.0868463044689245,0.8415062515668272,False
-0.9936412022377603,1.4847171836580615,True
-1.1304050489019934,-0.16212153212356306,False
-0.19667472333824687,1.272791825397785,False
-0.12860160421478642,0.7010307378449908,False
0.7298508901879117,-0.9936412022377603,False
-0.171748645517386,1.522468614626162,False
0.7894620307999898,0.5075453922365828,False
1.8922974334615665,0.07620605370987477,False
0.8013120273888383,0.12820848466814433,False
0.7589222708668737,-0.9792536148343436,False
1.9445272737525847,0.7894620307999898,False
2.042866796940567,-1.2745243640880446,False
0.5367298098145614,-0.12950242984381422,False
0.04505853752172595,-0.8421389240296333,False
1.0273629651516327,1.9445272737525847,False
-0.3874250564499629,-0.8011044503086642,False
0.8629977977036816,-0.8988497365984311,False
-1.1491156735699444,-0.6348406930592817,False
-0.9690798752862464,-0.9105290078620925,False
-1.7012133275546235,-0.2577799775832904,False
-1.2909371154030316,-0.26015944581528494,False
-1.2117532513540357,-0.5907283729193312,False
-0.3329232192668726,0.5662437223145427,False
-0.5004637881574205,-0.15499035941569167,False
-0.30959353872186507,1.4721121695475712,True
-1.133061291155311,1.5332629333162946,False
-0.5162327744223919,-0.3329232192668726,False
-0.024835476246967025,1.4376205068174892,False
0.5405051011657745,-0.30959353872186507,False
0.35498962071900236,1.0763971209931313,False
1.0951234977680877,0.2689237989223554,False
0.5350910081028148,1.9395038572713776,False
0.4218404295553852,0.26092105693181356,False
1.1015641540348708,0.12391463211202836,False
0.8395875307844002,-0.16819548957986666,False
0.854060697588085,-1.6607385243645545,False
1.2155009395760865,0.4218404295553852,False
1.080225050185537,-1.0769767778611794,False
0.37709226696204856,0.8395875307844002,False
-0.16006160974722586,0.854060697588085,False
0.5611336813232933,-1.4038781003308056,False
-0.0752330120443889,-0.34427795124759364,False
-0.8916984421827145,-1.6682609100045864,False
-0.4704592092487087,-0.6210403358969827,False
-0.16283052345409355,0.3289880830733264,False
-1.4194368938890767,1.8185746381082304,True
-0.5985290431444739,0.09184592180558063,False
-1.029648443101193,0.24848694052396036,False
-0.9920383376074691,-0.16283052345409355,False
-0.9220403440859646,0.9248690592981091,False
-0.27783926725445823,0.9678344774221697,False
-0.3978754888808274,0.6470686958068756,True
-0.29305359585411306,0.7069876543474523,False
0.005659195492304217,1.2901661984750727,False
1.0057699517283634,-0.27783926725445823,False
0.7804667872264193,-0.3978754888808274,False
1.2210366017578689,0.4256429035367668,False
1.525839581480465,0.005659195492304217,False
0.934157684587867,0.4927195876293665,False
0.891291618727793,-0.7795043919448832,False
0.9091735632871909,-0.0535272958890782,False
1.7346349803877594,1.525839581480465,False
0.024403931688777192,-0.24195903214866749,False
0.16157685260609767,1.9002788273691429,True
-0.2779602838952042,-0.7328460505226332,False
-0.7082511356645258,-1.5620434924691233,False
0.19411109218014838,-1.7924450968809968,False
-1.4953041763027604,0.16157685260609767,False
-0.9558411004973439,-1.0411279016925912,False
-0.31583589655294486,-0.5499676804367601,False
-1.631419343591496,-0.690238453232061,False
-0.26125039766657,-1.4953041763027604,False
-0.47662747909431413,0.38282023032460677,False
-0.8312705914643137,0.38867910131685224,False
-0.7480809359210117,0.13779813416154313,False
-0.8972663433803455,0.12002527664370943,False
-0.8388754509812786,0.7550710333410398,False
-0.6514885990958934,1.2685070255037654,False
0.15506167564999113,-0.7480809359210117,False
0.5034749478228306,0.3647151460636261,False
0.7822646591255377,2.373947008308286,True
0.9323805631165104,0.15759019626766313,False
1.2751120585089795,1.4905260275970278,False
0.3355612752454631,0.5034749478228306,False
0.45772496974962673,0.04648521626270085,False
0.8453517096856678,0.9323805631165104,False
0.5108022821963969,0.024092147191286828,False
0.8154304719824241,-1.5699757816107416,False
0.2841861372551384,0.45772496974962673,False
0.6658071383329385,-0.7178163613677659,False
0.48309142781557457,-1.257452612936325,False
-0.3050527143905073,-0.5286284335801863,False
0.07038107976710672,-0.51475469638278,False
-0.09382353062768545,-0.4768568464572002,False
-0.025205608501273402,-1.5958309699509337,False
-0.43907690342639866,-0.312646353889468,False
-1.5152133559697551,0.07038107976710672,False
-0.6848174952343062,0.8904276505377818,False
-2.222121295170057,-0.025205608501273402,False
-1.0070826125386985,0.4780671599065269,False
-0.9672285674590607,1.2755100460565894,False
-0.38488294414183516,0.7769356998144399,False
1.2275522891691533,1.405836035398747,True
-0.359747360635592,-1.0070826125386985,False
-0.13016580429110014,-0.9672285674590607,False
-0.34532736336119174,1.041233272314487,False
0.6131021518051794,1.704241330138148,True
1.2193327257345898,1.1841964478257385,True
0.24616828865212614,-0.13016580429110014,False
1.3767798983706032,0.9570287720710582,False
0.02509856040972691,0.6131021518051794,False
0.9230860231998971,-0.7010966931549136,False
1.1538192898454982,0.30595285244608106,False
0.9161877648081813,1.3767798983706032,False
0.2225111547980333,-1.061684131737779,False
-0.8806119184443286,0.046139797853630204,False
0.019251700275386835,-1.2626225274236318,False
0.9365856372897535,0.05762713512964168,False
-1.0126525509247895,-0.8269441319346388,False
-0.7068538009729768,-0.5818677709610507,False
-0.43589903791447715,-0.9360461927547252,False
-1.3461462538837468,2.0029503129477972,True
-1.4258035146928492,1.018964841729304,False
-1.5525386508178758,-0.7068538009729768,False
-1.24540596817777,0.6069845635235471,False
-0.24853592953288062,-0.014322637542641736,False
-0.46267656136104923,1.2585216444297163,False
-0.7166250629591665,0.1361995373452407,False
-0.3081035928664957,0.6178672120328288,False
-0.1460479184197131,1.1175884183898406,False
1.7296903325446558,1.2113954121216324,False
0.738455932466715,0.7302073676276528,False
1.2450968776957205,0.7862782964867028,False
0.9495746268651771,0.8972122168500527,False
0.4696876803569139,-0.25730863987813574,False
0.04946903909001543,0.4661637528017708,False
1.1280793211017455,-0.16008739439304032,False
1.9026215644748126,0.9495746268651771,False
0.7290005064894285,-0.18858302916108582,False
-0.6738979684937181,-0.6763030762250244,False
0.37961684456231803,-0.947219161176906,False
0.9731284201511959,0.04738936695365992,False
-0.4848905009718283,-0.8483822180025155,False
-0.5018472635127492,-1.048951174253028,False
-0.28640326616487705,0.37961684456231803,False
-0.6299559424239604,2.5579174771663373,True
-0.42404765503176844,-0.14685590817752261,False
0.28245040669211363,0.2768276426171781,False
-0.5461452352752123,-0.14495993976457178,False
-0.4981211872923046,0.9736345856656714,False
-0.06408981587001183,0.7667210264477731,False
0.049870501761177743,0.2057154318674257,False
0.22972147561747758,0.976571417711967,False
-0.2040511303421248,0.3382639530336763,False
1.308703062786636,-0.06408981587001183,False
0.46788344491882583,1.3928195389516285,False
-0.2551418555788768,0.580259222284817,False
1.4315969990519521,0.8051217736595272,False
0.8975963964746724,1.0179043169837536,False
0.8350699192883796,0.5212921418215218,False
0.0908392856370912,-0.396824593230122,False
0.8650692335019127,1.4315969990519521,False
0.574509876838394,-0.603870210851696,False
1.1643560427145005,2.3319541380502304,True
0.6454014220001197,-1.3383189606949821,False
0.5147024105584399,-0.726769183214484,False
0.05426123069481176,-1.2618422595323457,False
-1.8822489358676349,-0.3689385681894477,False
-0.10805948191550058,-0.7827079486213644,False
-0.6328990582078808,0.8471712481693986,False
-1.667648137588488,-0.16486685944445634,False
-1.18942741435565,-1.5534065643221808,False
-1.5828698667956065,0.5681740411845758,False
-0.5684889388610789,1.7802717574736768,True
-2.173948127177827,-0.27011093064289576,False
-0.7651570557128673,2.4115280890378026,True
0.105512043925716,1.623128518531281,False
-0.8988346699195496,1.010636202639464,False
0.2474301371544293,-2.173948127177827,False
0.08075959574478025,-0.7651570557128673,False
0.4008684007431263,0.4104869562399702,False
0.39580668604677205,0.8631135022578303,False
0.5196584643132494,0.002319986090203452,False
1.499246374597215,0.25148471014520085,False
0.6475347913131739,0.29568445411526567,False
0.37263515553240745,-0.1833241647100834,False
-0.003444994191640127,-0.39969930259491626,False
0.1121977759110604,1.499246374597215,False
1.6250734895892451,-1.080148398477095,False
0.69753378130116,1.8892694343626912,True
0.5403794956478638,-0.5590089930589524,False
0.004783637035998205,0.11888239845347304,False
0.17087262112716983,-0.48123534531454826,False
0.11251877963376478,-1.7193909048745297,False
0.6221229123504154,-1.4203317282704657,False
-1.231185633683105,-0.5829140151677747,False
-0.3927573967477743,-0.5847362774581089,False
-0.4154751259089825,0.11251877963376478,False
-1.0453957345639295,0.1596997557595326,False
-1.1404100167423394,0.9244319884975605,False
-0.46809284224903863,-0.3927573967477743,False
-1.5060079126642125,0.30020765560638196,False
-0.36439908187220615,1.0367682734760044,False
-0.0108657248127772,-1.1404100167423394,False
0.00180229699324444,0.6569532955607893,False
0.5082823805674699,0.03990622663085308,False
1.0310730194873614,1.3612084634895436,False
-0.17500820874064515,1.4380454276810606,False
0.9657395389412734,0.00180229699324444,False
1.1324347034290378,0.4684180095167083,False
1.0759329970493097,1.0310730194873614,False
1.2783179282991743,-0.03457093224331381,False
1.0405591776941783,-0.2007643597172193,False
0.1891970960236274,0.26981458598385877,False
0.08981053771321335,0.18250572194495263,False
-0.07210632973687928,-1.591918004995533,False
-0.36401879021895733,1.0405591776941783,False
-1.478925666441135,-1.279877834083521,False
-0.020947612156502426,0.08981053771321335,False
-0.6836811176774878,-1.0642473728854085,False
-1.333622105747507,-0.14435738408862558,False
-0.6045479877966862,-0.6726085713998518,False
-1.3022672987563044,0.19694050259131304,False
-0.35651575179981654,2.327603716737522,True
-1.0873761206221362,1.0498951943740802,False
-0.8563596785368752,1.4972852654948345,True
-1.0161857474389961,1.1545969742491147,False
0.45863205222040015,1.2219038346418458,False
0.16255431401025214,1.9542825728566304,False
0.6305100958454437,1.2062367344359592,False
-0.19956850614798682,-1.0161857474389961,False
0.2881724501750299,0.6428231972610166,False
0.07428409983632178,-0.24780079112399178,False
1.090687636583478,0.704342220815255,False
0.9341432508087884,-0.49850962570391144,False
0.8106059062247635,0.2881724501750299,False
0.4973407384146413,0.07428409983632178,False
0.44241098330625134,-0.2835572802606397,False
1.175454180483988,0.9341432508087884,False
1.4274810113022645,-1.4795211005997533,False
1.1591612821059516,-1.4018354868098382,False
0.7992791461915164,-1.2840896872086243,False
0.32774377231932106,-0.5806132030847702,False
-0.4306872459498335,-0.618490865470993,False
-1.2620049352738032,1.1591612821059516,False
-1.265864507547765,-0.4997787118268738,False
-0.7091463104202846,-0.12161002494741524,False
-1.1339646219105353,-0.4306872459498335,False
-0.9155285143543952,0.4166638686844394,False
0.022524857490530792,0.4490373904710113,False
-1.3535716018809623,0.5653002698583269,False
-1.2234503678172746,0.606959481726731,False
-0.6856230342071754,-0.019968122579270053,False
0.22892420553251108,1.0920000134533876,False
-0.3516055591032954,1.3208740423784588,False
0.7233575175167253,0.552796450248588,False
0.8722084146603521,-0.6856230342071754,False
-0.008186368918884912,0.7139516915082239,False
1.200927081705282,0.5376992632966653,False
0.8007256960152909,-0.6555993495726895,False
1.701295402368273,1.1207300024116853,False
0.7443058576163711,-0.25240208470917624,False
0.8705884559363531,1.200927081705282,False
0.16400576923531562,0.8007256960152909,False
0.14497202945555981,1.701295402368273,False
0.10113865737667257,0.45996383759471715,False
-0.1594243528944571,-2.0152788706302065,False
-0.19143917691738133,-0.46360502784663127,False
-0.9942566939695258,-0.0772962391730625,False
-0.00760053443722275,-0.3115146712537873,False
-0.17387687880154679,-0.1594243528944571,False
-1.2390016832070534,-1.2452457652143953,False
-0.8589893348368417,-0.46285385214174857,False
-2.2677621791429257,-0.05696548127959292,False
-0.3504212127808938,0.562301301123469,False
-1.3708376786347714,0.7514112677793124,False
-1.130984150169024,1.0456356626670558,False
-0.2126546167832899,0.9795167483579255,False
-0.058806669665125044,0.18770753962107478,False
0.17210776391884716,-1.3708376786347714,False
1.041567811657137,-1.130984150169024,False
0.5454631634235008,0.9747068799575971,False
1.619349699460463,0.2159883485488634,False
1.0692340304475938,0.17210776391884716,False
0.7129219266567188,1.041567811657137,False
1.6636702843756588,-0.023167481669943986,False
1.3307166144239535,0.8793977002079032,False
0.3171133286586324,-0.34843340340747253,False
1.0217719164689898,-0.8293994292483485,False
0.09838435108068372,1.7520606647935433,True
1.3876429575436073,-0.584579986788506,False
-0.7226773505684174,-1.35885350135612,False
-0.2831562838071722,-0.862622671721682,False
-0.6286968835195349,0.02427751268036804,False
0.3067253723598167,-0.6131396609366169,False
-0.8589423171012036,2.695875194326865,True
-1.009173990227905,-0.5531185173133688,False
-0.9439834305156283,-0.06304751654673152,False
0.08332240185748963,-0.6551798063407744,False
-1.2318079877964023,0.16952505328199005,False
-1.0213161676801157,1.8796615448578278,True
-0.6998541132819959,0.08897759795035853,False
0.15233442864153862,1.200047714020056,False
-0.18785434157808456,0.35009524516260115,False
0.8202756313730734,0.6468869912395272,False
-0.05184053514276066,2.4434096005981267,False
1.4864168166591738,0.068103587219978,False
0.5305704423691266,0.8315383610800786,False
1.1678177724475625,-0.8964213291113373,False
1.8896880197110866,1.1806463222341441,False
1.9447002441627244,-0.24177299762995694,False
0.6328463715652961,-0.31432400086390794,False
1.7406337834175494,1.1678177724475625,False
0.44706114483946263,-0.6584883898183306,False
1.5087714761273334,-1.1797382663884177,False
0.4374570399297461,-1.3648961757841438,False
0.26193412677279043,1.7406337834175494,False
-0.7769527304790668,-1.1557487548586705,False
0.8887698850267411,-1.0516879922388944,False
-1.1865918443909633,0.4374570399297461,False
-0.9769121012986568,-0.3161778695692125,False
-1.9421786467115627,-2.0914997053016573,False
-1.0216537137264754,-1.031710718155909,False
-0.7705229633114982,-0.06985966126696379,False
-0.49105688006577153,0.4871749488445838,False
-1.092483149805785,-1.9421786467115627,False
-0.7884695876537486,-1.0216537137264754,False
-0.34394395729600613,-0.7705229633114982,False
0.5560826694597794,-0.49105688006577153,False
-0.593578633374102,-1.092483149805785,False
0.2781542731481639,0.7744751710298645,False
0.8032290742606635,-0.021770503242008132,False
0.443111302801923,0.5560826694597794,False
0.6788035889598849,-0.593578633374102,False
1.08475825570829,0.6180141668673872,False
1.3040434037339907,0.23004059818051448,False
1.3201766215710933,-0.2643152414574599,False
1.0431063310963766,0.199937723686278,False
1.1889892125602,-0.926440373130305,False
-0.11125514866313202,0.05708272899215017,False
0.15307631317765932,-1.6567265299928549,False
-0.6631657942172433,-2.2312467480789233,False
0.2408681497471209,1.1889892125602,False
0.003371641429578187,-0.613977675643518,False
-0.09192606758384292,0.01806630607713522,False
-0.94049253446786,-1.127058044541173,False
-1.0884441146442132,-0.34665642214293735,False
-1.4842961911005954,1.0887538675864248,True
-1.3414152452115933,0.10564115345611666,False
-1.3484846511206987,0.19876343297650467,False
-0.5195558487848055,0.23852989014086157,False
-0.4084751286283093,2.1366137702150234,True
-0.42888854844955737,0.945523636706779,False
-1.1073697880316575,-1.3484846511206987,False
-0.3721810551417697,2.103331672841752,True
0.4911262336350493,1.2779047438163036,False
0.7909675081990226,-0.42888854844955737,False
0.3140751203842839,0.9650250896328678,False
1.3365651091122697,-0.10138665174778039,False
1.763739507756723,0.12816303428672418,False
1.3231457443643502,0.208268951080651,False
0.46158494012251505,0.5518794451023983,False
1.6560488687529609,-0.2164682890511433,False
0.7644435197493945,-0.5561685998745785,False
0.27155216370137725,-1.3218574979782591,False
-1.3769567538293659,-0.3677744159873443,False
0.10371501771603352,-1.4442439463877912,False
-0.31144671947622604,-1.2166566541104114,False
-0.2954654365564773,-1.5880467462260874,False
-0.49168172991966297,-0.953589956689823,False
0.0025737683724366134,0.10371501771603352,False
-1.5323686647704409,2.675754500477243,True
-0.9224199107098586,0.012571437461032148,False
-1.0042452852279802,0.5052708154662675,False
-1.9079243656117293,1.2388668246013905,False
-0.623327932407691,2.1337122963305153,True
-0.8538408828757384,-0.9224199107098586,False
-0.9874799893873053,-1.0042452852279802,False
-0.6444158582856978,-1.9079243656117293,False
-0.2280204433041087,1.4274097237365377,False
-0.6000593545262108,0.778621425085232,False
0.604952987108764,0.7723923398360785,False
0.703350400372858,-0.6444158582856978,False
0.8624542246975408,1.563930524785516,False
1.0632766389099984,-0.4276576234784284,False
0.7770293722207856,-0.4269661027669829,False
1.5308521520545342,0.44269014293856895,False
0.8186273390973677,-0.1972957108773412,False
1.4675365240639051,-0.464172271669502,False
1.0696296018323541,-1.1115003379086705,False
0.17887391774817174,-1.4119619766551255,False
0.7403590916837137,-0.11683977781729837,False
0.17491741368987115,1.4675365240639051,False
0.2137737835357914,1.0696296018323541,False
-0.392269806845751,-0.4675897163524226,False
-0.79889244689812,2.1942745927285516,True
-1.2934596466326753,-0.6844387951367913,False
-0.2550936796904447,-0.7891012612226588,False
-1.952677325889495,-0.4425646548307168,False
-1.3933929915769954,0.01808393635465705,False
-1.246256392168353,0.5229425963194624,False
0.13822265826174696,0.875828788100039,False
-0.5404317976405111,1.3896492796380566,False
-1.0777367380016831,0.20485683122502263,False
-0.9505535316988255,0.6095988146600082,False
0.04571130941470558,1.7857149669053123,False
0.19569154782598638,0.5576913382599162,False
0.3784240643725307,0.36038849603542766,False
0.5006215035588715,0.9500134463838112,False
0.5699845594089402,0.4674260782506462,False
0.4275627396637106,0.19569154782598638,False
0.8892719952603536,-0.2009614662248442,False
1.2784599230495293,-0.02521945040640139,False
0.48861295958948514,0.5699845594089402,False
0.540074686426528,-1.5014048575077603,False
1.1172826860773495,-1.7729654768721708,False
0.24797470299366275,-1.4041070851178892,False
0.009737461953947056,-1.306378396631065,False
0.5453816852758053,-1.446533461607676,False
-1.4350163199693613,1.1172826860773495,False
-0.21889979154719086,-1.3267011152348163,False
-1.2775448797681976,-0.7728232669304338,False
-1.2606857946763192,-0.6653152636711446,False
-1.8685957515761134,-1.4350163199693613,False
-1.0350296414016436,-0.21889979154719086,False
-1.573125097977521,1.3655395148928657,False
-1.1838666639652633,-1.2606857946763192,False
-0.2799429056289674,0.9616845241185479,False
-0.8883535928048005,0.9270623982584579,False
-0.27192228611069663,0.08504824072124384,False
-0.12638041879028028,-1.1838666639652633,False
-0.8948485545786355,1.2577299370135786,False
0.6880233069197368,-0.8883535928048005,False
1.3110854432019243,0.8003501097607032,False
0.23286377737892994,0.13564120648233968,False
1.6261685899120142,0.9862292578487404,False
2.660710144876596,-0.27604603064929406,False
0.9492482549116416,-1.3107676161437822,False
0.9126508650702971,0.23286377737892994,False
-0.16501240750373936,0.04697034914922227,False
-0.0729173749854456,2.6681023805833064,True
0.5221832972648095,-2.308339187026567,False
0.2303711541618806,0.9126508650702971,False
0.10356222209960131,-1.7517819321201114,False
-0.36923854604847306,-0.6852415561317657,False
-0.5128510943228726,2.9999205994130755,True
-1.0670704454033253,-0.2187913522182225,False
-0.4214581293098768,2.034097296735234,True
-1.212277373356544,0.06382671965920553,False
-1.3024312851515287,2.0669443943473738,True
-1.2243378154475915,2.312913633621493,True
-1.5370656916773884,-0.4214581293098768,False
-0.8545986146299768,0.7577947827897162,False
-1.1697792192330934,1.298115569031901,False
-0.44684254059962525,-1.2243378154475915,False
0.316407018468131,0.04046826938878145,False
0.5759078088820478,0.8833751340638493,False
0.6353295174821966,0.5306584277372872,False
0.6502375778549814,-0.44684254059962525,False
0.7965409124062219,0.0689582067845616,False
0.36504847509268024,1.1225451857710218,False
0.6775671657662001,0.3567047053213586,False
0.32113059846780645,-0.32038937143264223,False
0.569750764094706,0.7965409124062219,False
0.12080139607834839,0.36504847509268024,False
0.8789840029499169,1.9328117444534754,True
0.5263136081427515,0.32113059846780645,False
-0.148719148093704,-1.3120127594806177,False
0.28261652600525095,-1.0092713877377673,False
-0.26827741223301294,-0.6223066164294453,False
-1.3364941568636022,2.2045703165249186,True
-0.6873758949810229,-0.3350152861354983,False
-1.2882920178554136,2.3210277632924976,True
-0.7509781592585466,-0.923392139317238,False
-1.8967172661498035,-0.016469568594510056,False
-0.7963136651668683,-0.08709517876324518,False
-0.8093885330687995,-1.2882920178554136,False
-0.9380040260600084,0.015202033533668113,False
0.08939423167619942,1.11505205625908,False
0.014452054600921499,1.29457161213521,False
-0.0821832878638238,1.5309685885331417,False
-0.5225296999816929,0.7718008717898162,False
0.35498388711064716,3.003640445671871,True
0.7779957948780547,0.07424494325963371,False
0.2721537123002945,0.018747149118697015,False
1.022577164853765,-0.5225296999816929,False
0.8730117342343022,1.744892920224164,True
1.2532542269583413,-1.1440251808596231,False
1.279991404131768,-1.1988953306470023,False
0.8710602331931139,-0.9252441770501973,False
0.06574331085652435,0.8730117342343022,False
1.0861380767372084,-1.4940126884549572,False
0.336093209830732,-1.0432946731904875,False
-0.22321319842587964,-1.6461534012618735,False
0.18588454957884082,0.06574331085652435,False
-0.8471343061957687,-0.2853764812372992,False
-0.7575434675414212,0.1267227670753348,False
-0.7827451161514951,-0.22321319842587964,False
-0.3967378425981376,0.6110010511901428,False
-0.8581485314056686,0.44552814384568573,False
-0.1856138676361042,-0.09353858090340966,False
-1.0019275854660836,-0.16846447427351974,False
0.1381688299980025,-0.3967378425981376,False
-1.3574533707753231,-0.8581485314056686,False
-0.46506290933110767,1.2170249794241503,False
-0.22093020405716315,0.6425957860636675,False
0.6046383047267951,0.9376496989125266,False
0.5568937552195831,1.1502913747879666,False
