0,1,2,3,class
True,True,0.7104584861918545,0.8530344142592727,1
True,False,0.20238651186691803,0.7714485637157192,1
True,False,0.6981901011291263,0.7094501188972379,0
True,False,0.44444186267879304,0.05089110666854868,1
True,False,0.8951812347423636,0.4298857208156459,1
False,True,0.26988254733502004,0.5899845485767207,1
False,False,0.18833320238616058,0.6097042396837568,0
False,True,0.9909847320337247,0.19081649235757625,1
True,False,0.5865573081954573,0.7215197361529583,0
True,False,0.5904590773053561,0.9715757658345211,0
False,False,0.042035384826893396,0.1480912782803374,0
True,True,0.6837080223153699,0.13569137754794647,1
True,False,0.6810501224865364,0.8236843640680874,0
True,True,0.9587910565004292,0.22118332208916058,1
True,False,0.48639082064843653,0.6919183988726687,0
True,False,0.946743986169724,0.435848044670028,1
False,False,0.8897942397844161,0.5634667772915609,0
False,False,0.7248656047366715,0.5628030424142495,0
True,True,0.29331907884994435,0.1920858373635218,1
True,True,0.03315514441878087,0.5891841923821788,1
False,True,0.18905954026473382,0.15971951994387346,1
False,True,0.5302351263239562,0.777591058802368,0
False,False,0.3646227969459974,0.03815127839298482,0
True,True,0.22888442804589704,0.35258230624495346,1
True,False,0.5917556495530772,0.12205816026951366,1
True,True,0.44050943659518127,0.5319420345674034,1
True,True,0.11924515221983423,0.26340364911306346,1
True,False,0.5508222437111682,0.4234235622029584,0
False,False,0.4290164699511344,0.9988287787263623,0
False,True,0.39321203943537697,0.5669551286108264,0
False,True,0.512334168475401,0.1561653604134705,1
True,True,0.17404599516035058,0.6491703805900717,1
False,True,0.2359769752302916,0.06463203202253898,1
True,True,0.6413566163718444,0.2411902336526014,1
False,True,0.6293995561249356,0.20024949067717068,1
True,True,0.6793285958874022,0.6079529564038555,1
True,False,0.8356490165319029,0.8084929861404639,0
True,False,0.32363991316122087,0.9257681954341574,0
True,True,0.44361620913118593,0.24670590465871056,1
False,False,0.204131057548829,0.20928938504646677,0
True,False,0.39793782123593346,0.04713331525749731,1
False,True,0.5617856579897555,0.9186880007925686,0
True,True,0.11477826054048745,0.023974345115605922,1
True,True,0.11675545644422536,0.6933793392996305,1
True,True,0.01576266382696634,0.41455425255346456,1
False,True,0.16704296418351372,0.13817422474911178,1
True,True,0.9138808456788781,0.8955122722933919,1
False,False,0.9047523663820308,0.059330878118204367,0
True,True,0.7450133617822082,0.2279417800090533,1
True,True,0.020415113848555322,0.8472570824980652,1
False,False,0.3359422229703395,0.45831657234685497,0
False,False,0.34961958105556157,0.9270643555205691,0
True,True,0.7254457052598142,0.684089701917858,1
True,True,0.32157190099589916,0.04408378931499324,1
True,False,0.6023318149690373,0.2864666389527174,1
True,True,0.41217034468366953,0.5900463070539435,1
True,False,0.6112644406324166,0.9338423041980207,0
True,False,0.268650557569053,0.44563005820166535,1
True,True,0.533993321345157,0.6529899589680922,1
False,True,0.8148607469202803,0.48241154470799397,1
True,False,0.12690107639707515,0.4889250895536018,1
False,False,0.7255974366155016,0.16959486634175014,0
True,True,0.09706992776314971,0.974441086207565,1
True,True,0.8129384780291066,0.05399294638318175,1
True,True,0.4332839639701528,0.16459933403720794,1
True,False,0.8551861776927852,0.9335431374212234,0
True,True,0.6880896585196792,0.7317246603341435,1
True,False,0.4940643618934222,0.5261917792431441,0
True,False,0.9611256606444114,0.1978475315809406,1
False,False,0.28909438523233544,0.6675258633663824,0
False,True,0.4888886005946337,0.247421008890918,0
False,False,0.08620262634998677,0.7804866457987811,0
True,False,0.08105417851056751,0.5552079799315062,1
False,False,0.7733946510626697,0.271051179743404,0
True,False,0.87356469572507,0.8261599411821252,0
False,False,0.9441962650657358,0.14804069069369763,0
False,True,0.6752898485058882,0.9733486698760142,0
True,False,0.686477953443497,0.3640095518961389,1
False,False,0.6327795701690617,0.08844323142664712,0
False,False,0.3383006195621665,0.5915797323270308,0
False,False,0.25098801071892585,0.6771458504510467,0
False,False,0.39963279678056274,0.7113160410565639,0
True,True,0.575183861805048,0.5440773224372976,1
True,False,0.6953200952658877,0.39576127419498397,1
True,True,0.42133564388619393,0.8843529137868805,1
True,True,0.26957920535406776,0.4514103556168826,1
True,False,0.5236516518397603,0.42476510537680723,0
False,True,0.6012242739154205,0.10687227831692336,1
True,True,0.36071431433744494,0.7886891069092595,1
True,True,0.13992579352673995,0.759531935342524,1
False,False,0.1407831771790653,0.1358784194720274,0
False,False,0.6919784322093565,0.15365299819860434,0
False,True,0.7674042957517584,0.6978009302344568,1
False,True,0.26007629879441907,0.6892993863428837,1
True,True,0.651354337545525,0.18235162587896392,1
True,True,0.6640129371909462,0.9216937718817908,1
True,True,0.9096938897002136,0.39134729583022254,1
True,True,0.6195444522454222,0.37530325683864363,1
True,False,0.7819330312112721,0.44152246737568246,1
False,False,0.21325077759988487,0.31346217096069184,0
False,False,0.9434982127743574,0.5234163108376246,0
True,True,0.23156341418386905,0.46495186708043224,1
True,False,0.34483760471275327,0.8495740278343088,0
False,True,0.169129776927623,0.7581043877722689,1
True,True,0.007947448818495628,0.5258778022082037,1
True,False,0.12386516295308614,0.41451328943030874,1
True,True,0.03567501516975813,0.08049848902939127,1
False,True,0.2436392954197465,0.5234783412505385,1
False,True,0.19264350025886368,0.9710594556736232,0
True,True,0.8717098204309086,0.22923169329758986,1
True,True,0.8427074540594893,0.6403372739673288,1
False,True,0.4203067439321083,0.8007621516169372,0
False,False,0.14080238792345356,0.18808196596665727,0
False,False,0.5182989450082535,0.37697548772493783,0
True,True,0.0671246626096832,0.8027278407108588,1
True,False,0.0029584214988009894,0.4200840611959664,1
False,False,0.45250141996065363,0.5465130634075681,0
False,False,0.02164221354229101,0.48930453910418015,0
True,True,0.8887683294205255,0.9852043550081263,1
True,False,0.0660050040210527,0.10001707215334144,1
False,False,0.677137199604597,0.47901846763791667,0
False,False,0.8674064914011915,0.6900626245552489,0
False,False,0.8236026586786684,0.03871576726594228,0
False,False,0.009087659143691806,0.26584240322526564,0
False,True,0.760723875480164,0.4358725325283367,1
False,True,0.8932351506453666,0.5874751753265498,1
True,True,0.549261518479965,0.7666914691534972,1
False,False,0.48776519725962275,0.030537823990574364,0
True,True,0.9284997855511612,0.05948333643893544,1
False,True,0.691582527359146,0.007883561884713952,1
True,True,0.8004219875575852,0.670576810111109,1
False,False,0.5486269688832336,0.6456359989140746,0
False,True,0.9581982225915456,0.9569987098657377,0
True,False,0.31860043289896645,0.757288081208937,0
False,False,0.15280815560173577,0.439328198938584,0
True,False,0.34589061379523767,0.17844224101926232,1
True,False,0.027255565076848898,0.35173194661037,1
False,False,0.25558883837544444,0.5025243398767676,0
True,True,0.15965766401800674,0.7486408429688356,1
False,False,0.12616216617349107,0.8455613870338547,0
True,True,0.9066970213221204,0.1447636549882867,1
True,False,0.14143352061931835,0.6144905634284573,1
True,True,0.1540340770167804,0.7171092998557769,1
False,False,0.04629604458908165,0.6560845513440694,0
False,True,0.051292969755328155,0.02675881893685017,1
True,True,0.5748885023533004,0.8891393914066343,1
False,True,0.9900374001655952,0.35224847095095946,1
False,False,0.32966320404082494,0.032057899511800936,0
True,False,0.544690107051114,0.20818639708013842,1
True,True,0.6782197330080098,0.6511667464593832,1
True,True,0.3075332507796845,0.7545904176982438,1
True,False,0.8948409190287175,0.8190047387982236,0
True,True,0.6989194555937216,0.7481449562026052,1
False,False,0.28601644791983905,0.46304847330787524,0
True,True,0.1662006010035082,0.639566652483941,1
False,True,0.08269588543277084,0.10252750499975682,1
True,False,0.9196312099330074,0.8132321709700823,0
True,True,0.9382653730186913,0.8663797511434538,1
False,False,0.567857597386291,0.35970817002378563,0
True,False,0.1456076877017587,0.7646699072295576,1
False,True,0.4279853982640378,0.737922188537541,0
True,True,0.9811465886761523,0.7551961727962445,1
False,False,0.2115318152935729,0.5249011440925516,0
True,True,0.7573544334765737,0.18085670267346377,1
False,True,0.7954987395680211,0.755248161790421,1
True,True,0.4322348571814031,0.059592377003401364,1
False,False,0.06365156955171469,0.8283623022602195,0
True,True,0.21940093914162218,0.778131512549618,1
False,False,0.4948954788032194,0.7986481063378585,0
True,False,0.21275970380491593,0.1974982555642507,1
False,True,0.0307091685514429,0.49788407857658,1
True,False,0.898306516973139,0.8790909076447988,0
False,False,0.9401934097104692,0.40194131525061216,0
False,False,0.3874825922992473,0.21872090872316452,0
False,False,0.9876644677690334,0.5220495186074707,0
False,True,0.6668885397783537,0.001617990816271342,1
True,True,0.26016177537418084,0.7714736772824231,1
True,False,0.6037523654394434,0.6966598653591964,0
False,False,0.04671992272262371,0.5403872570981647,0
True,False,0.30089493789751576,0.4454082941907028,1
True,False,0.22648937191982277,0.21933450051068526,1
False,True,0.7154681027262716,0.9549940076579558,0
True,True,0.021235555306538978,0.5434248007514487,1
True,False,0.08192868074743997,0.4067939999695809,1
True,True,0.2849477179856845,0.3339564303754041,1
False,True,0.9251492195076343,0.8996643766874625,0
True,False,0.9215598431614305,0.8116984523301416,0
True,False,0.39798455429104396,0.3264707537356526,1
True,True,0.7792986484113802,0.9420493299987063,1
True,True,0.49461900644444834,0.8701483022673084,1
False,False,0.20479577321610243,0.672341623399764,0
False,False,0.39251539994898177,0.11216047521678996,0
False,False,0.20250277141096773,0.6474744991889694,0
True,False,0.22401477679686943,0.4895709718398833,1
False,False,0.5338158434705628,0.30731388639733537,0
False,False,0.3175611669675288,0.8929145713715839,0
True,True,0.10677247551235114,0.9076084817966873,1
True,True,0.4697721849669887,0.6760067827074231,1
True,True,0.4476340253821569,0.7823769000286342,1
True,True,0.2628992294167496,0.2956893783366171,1
False,True,0.3131389540061569,0.6317790767606989,0
True,False,0.6480118738734151,0.32604383975963314,1
True,False,0.055618587689899135,0.9671156337829581,0
False,False,0.8284122373888104,0.3159318893165447,0
True,True,0.85325295238258,0.31944162025081757,1
True,False,0.3908171402883601,0.9495059533643467,0
True,False,0.3965018746835618,0.40179668129762236,0
False,False,0.5494894101407901,0.8689958477950801,0
True,True,0.10461534777244219,0.6029755622812296,1
False,True,0.9470627934989091,0.6862670437530464,0
False,True,0.42224399874885066,0.7368376280598214,0
True,True,0.35612911180976625,0.04795412859092896,1
False,False,0.37881013423449506,0.9390688545093957,0
True,False,0.16605673103784313,0.6459420197974479,1
False,False,0.418944242665083,0.6242972211740219,0
True,False,0.03143760154882502,0.13518636335083423,1
True,True,0.6908378196764304,0.44835257519012284,1
True,True,0.12184346366824772,0.25857058579127745,1
False,False,0.45043565280990683,0.9248225505141388,0
True,True,0.3531532735011911,0.47214060741408403,1
False,True,0.3742678763110625,0.03370890724807751,1
False,True,0.3695511386157302,0.20569149160724698,1
False,True,0.44196659645428904,0.1301224613173635,1
True,True,0.5176123929799397,0.6869716780892535,1
True,True,0.6475166814817709,0.7986025993032154,1
False,False,0.3555255043208775,0.34896370938900934,0
True,False,0.4731462407513207,0.3433363034135404,0
True,False,0.33468593678424796,0.7102318594107891,0
False,True,0.13143846870095344,0.7216782759642677,1
True,True,0.4797382250298744,0.7165183650232894,1
True,False,0.5996115388102381,0.46292367414968405,0
True,False,0.652758332540327,0.201076626024827,1
False,True,0.6740093641584515,0.06821299292690475,1
False,False,0.6252738970222377,0.8231105327064794,0
True,False,0.8172614627970435,0.023359661380937924,1
True,True,0.8586832240725266,0.47596885554604706,1
True,True,0.22142472839436544,0.5672651120316116,1
True,True,0.17554451061907428,0.6800141440339833,1
False,True,0.04157079162339972,0.1750761386167835,1
True,True,0.5953945498885775,0.5525427910948776,1
False,True,0.11353744995136028,0.8181177716034005,0
True,True,0.8283562064355121,0.24343798518894455,1
True,False,0.7779031536436676,0.3437801694728956,1
True,False,0.6884588885671369,0.49583861791360895,1
True,False,0.8077099288766595,0.8115442123779503,0
False,False,0.7785119019689709,0.17867099268039355,0
True,True,0.813612259343713,0.70306823097526,1
True,False,0.1458174787520985,0.8845404929943033,0
True,False,0.0031755843546544815,0.26611606155621725,1
False,False,0.8816770880382279,0.821024608367276,0
False,False,0.7223681121153505,0.25571475093729534,0
False,False,0.6953383087979222,0.7643849145791048,0
True,False,0.7163548021308197,0.36632281881323203,1
True,False,0.7513375332734152,0.801720341402907,0
True,False,0.9059520810491153,0.12192194357457309,1
False,True,0.1967465772908843,0.49017194622470095,1
False,True,0.8459567299674617,0.5468924290173979,1
False,False,0.024976750876030795,0.8705093225012238,0
True,True,0.9676597152215672,0.3613228752022589,1
True,True,0.7373231908304857,0.2013641500767288,1
False,False,0.6190936027242568,0.6215287217451453,0
False,True,0.8905401690121602,0.9071549419608501,0
True,True,0.33632402865566635,0.9905513347260393,1
False,True,0.6433444322706074,0.26477084797183414,1
False,False,0.17596299990659603,0.7307022728700685,0
False,False,0.6287224828282887,0.573511732396964,0
False,False,0.23137786170405306,0.48812952155608824,0
True,False,0.40677505668631075,0.5907954115753112,0
False,False,0.984773092570566,0.10250574253587585,0
True,False,0.837357946469734,0.5010700743955415,1
False,False,0.2777053385238555,0.3818311087135584,0
False,False,0.012087633919922403,0.7548265607194544,0
True,True,0.965296301848344,0.07510520983181501,1
True,True,0.5498902556191938,0.14134703472515708,1
False,False,0.04431375876696475,0.47933221528839853,0
True,False,0.5522746704172704,0.3237663035479441,0
True,False,0.06872716607321872,0.6349191952852009,1
False,False,0.8612479624407461,0.8989525432976418,0
False,False,0.5244917749467364,0.7249263252825905,0
True,False,0.043451536789476664,0.25511650765767946,1
False,False,0.4748049833368545,0.20569534692622027,0
True,True,0.30796333062987347,0.8240133450466749,1
True,True,0.8927185835378145,0.5000326159913784,1
False,False,0.9241257853447674,0.9727965737696059,0
True,True,0.007587235840712858,0.055305361059754365,1
False,True,0.630478266438306,0.17402871698677513,1
False,True,0.1632605391986265,0.6089049312342076,1
False,False,0.16765479159690722,0.041522685515416935,0
True,False,0.5574890962688828,0.8542011131969592,0
True,False,0.2988708239395309,0.132215323087567,1
True,True,0.7944105274259933,0.44438780226692987,1
False,False,0.5398539907406906,0.3880307683300743,0
True,True,0.689193686857351,0.413970896761927,1
False,False,0.4191045996771009,0.7905028564786514,0
False,False,0.05087141029128761,0.6856776582378886,0
True,True,0.395625799391803,0.08062097076095465,1
False,True,0.4796308270951134,0.1993782398521593,1
False,False,0.2223260573815392,0.056599867312670527,0
False,False,0.2719212537020932,0.32954036364054684,0
False,False,0.7978138981700563,0.6954131351713531,0
False,False,0.8387609614929947,0.0290580770235922,0
True,False,0.14405599214459575,0.5423495242719265,1
True,False,0.5634838165591854,0.556840046472096,0
False,True,0.9909284278652055,0.2583840567430916,1
True,False,0.5093504579766724,0.4902817247009078,0
False,False,0.015052935890473296,0.08303103241254461,0
False,True,0.5918632153510204,0.13941541105821176,1
True,False,0.4383785800035308,0.0785744265950179,1
True,False,0.5296123065323166,0.15008008533275197,1
False,True,0.44886034958451426,0.7443989691230471,0
False,True,0.41260652899336414,0.3234317192661287,0
False,False,0.9086706215365588,0.34226414177855335,0
True,True,0.859350652603196,0.020685766257660276,1
True,False,0.9617567685852477,0.5588640870893322,1
False,True,0.21787845430731123,0.7437111670697962,1
True,False,0.7759706422064128,0.4680187410169283,1
False,False,0.9686532338130397,0.39302973115661977,0
True,False,0.12856311756667949,0.8127295739271954,0
False,False,0.45137179168524444,0.8495582314683082,0
False,True,0.9360465306820334,0.746616087990301,0
True,True,0.18918919022406921,0.6840532748150776,1
True,True,0.2842892020601797,0.9951168564563412,1
False,True,0.538315728737751,0.7742008628609688,0
False,False,0.6150516339563935,0.5387066703216468,0
False,False,0.10068053919794384,0.5483193139898768,0
False,True,0.655550529630142,0.7865083960502985,0
False,False,0.73167667288709,0.974568568443332,0
False,True,0.22584019315583748,0.35215122236913166,1
False,True,0.32139680100515367,0.16165312403227228,1
False,True,0.6251823373243848,0.25535273541965975,1
True,True,0.8607710763692198,0.942649970782654,1
True,False,0.9034291652428216,0.5307706790855656,1
True,True,0.435802738674966,0.9771203616684163,1
False,False,0.4888647738295774,0.5266295839866466,0
True,False,0.060955309646161804,0.8293744189572608,0
False,False,0.4859333054191466,0.9994696268002152,0
True,True,0.4570238127766436,0.545976981006494,1
True,True,0.39532064445901693,0.9363084152592035,1
True,True,0.6307670498910045,0.9655220103273084,1
True,False,0.13461140423417628,0.7858051948552149,1
True,True,0.028701790916577652,0.7218899412969558,1
True,False,0.22250209786068142,0.8369662492193547,0
True,False,0.7438707971467365,0.23479632335662803,1
False,True,0.6197895473958629,0.7923668320824582,0
True,False,0.8456996266500334,0.6430214940152766,1
False,False,0.7171967055227532,0.35726536308100976,0
True,True,0.3799700773382857,0.9327761295376125,1
True,True,0.051677773301692764,0.2950128365907071,1
False,True,0.9560837686768335,0.5607451289243297,1
True,True,0.880220494580721,0.6271817699123386,1
False,True,0.5207088643100509,0.4973524306906537,0
True,True,0.594704290147097,0.39824499411917524,1
False,True,0.36155080076193447,0.05272317060340315,1
False,False,0.8677748590068041,0.9329522133322405,0
True,True,0.8749020603907649,0.3670007662172353,1
False,True,0.206319309528591,0.09860725360682832,1
False,True,0.33625360278771343,0.1776217418947854,1
False,False,0.6537684790806724,0.7051122883233063,0
False,True,0.4180856504638487,0.2635062287644385,1
False,True,0.20403366123796685,0.36681152306893205,1
True,True,0.8142087305269701,0.10466053787670615,1
True,True,0.017778922343116732,0.006093530652438672,1
False,True,0.3431969865618978,0.32040718174391114,1
True,False,0.28010257263664673,0.11193130406570961,1
False,True,0.08242809660833461,0.050656174190230274,1
False,False,0.9810197132540318,0.6429654934097863,0
False,False,0.7959850100124277,0.864817832525124,0
False,False,0.32930174448948457,0.36549952009688513,0
True,False,0.725403546593168,0.23440706986593518,1
True,False,0.24672998971655746,0.9164912999215616,0
False,False,0.5550577298437991,0.9409115164329519,0
False,True,0.5432433786015963,0.01398925823155317,1
True,False,0.8652289255431439,0.1532988060331414,1
False,True,0.989845703486888,0.7226836737298421,0
False,True,0.22971666188418405,0.05002951089832208,1
True,False,0.0857508531211506,0.8462735084053671,0
False,True,0.45727540415658396,0.872903597388139,0
False,False,0.9186873863381346,0.7338636048024905,0
True,False,0.5962449000666248,0.23196389412609142,1
False,False,0.9183635472684947,0.32000083192476747,0
False,True,0.35757207331209484,0.5778597343728726,0
False,False,0.5273454960009276,0.7947892178611126,0
False,True,0.6543190874377343,0.14706884596476077,1
True,False,0.8791905632882373,0.1550966064756386,1
False,False,0.41398615876149614,0.9087423087919997,0
True,True,0.5698781118903973,0.9929099609001543,1
True,True,0.4364091201243391,0.7078223413118165,1
True,False,0.28655684915352586,0.6008533678072394,1
False,False,0.42575392600636,0.36533430042928594,0
False,True,0.7712898683981213,0.0192797176947318,1
False,True,0.36192935443875884,0.6228465270178212,0
True,False,0.5827586591366808,0.6860529307356926,0
False,True,0.3034979234254793,0.9186670446207943,0
False,True,0.8941289314729377,0.6606090169384861,1
False,True,0.9922579272049691,0.4279402791208685,1
False,False,0.45138202652527215,0.984064484236309,0
True,False,0.9956482695056651,0.2509299336121502,1
False,True,0.9129856373374629,0.6167476632727273,1
False,False,0.6911168147031558,0.18991452397333974,0
True,False,0.7329398706830835,0.721169313857292,0
False,True,0.31079456076567746,0.6396268953711542,0
True,True,0.04090415899284916,0.32064054932094543,1
False,False,0.6152580151792486,0.2733727319185596,0
False,False,0.8505195352917233,0.7627514649472781,0
False,False,0.7213488483703636,0.6790600646588343,0
True,True,0.8254751696524668,0.8896502728937526,1
False,False,0.9129885077468202,0.814397040392261,0
False,False,0.06661656824620654,0.4775784502431173,0
False,False,0.05876842392630588,0.6998252734612522,0
False,True,0.4227816909489619,0.620813107828537,0
False,True,0.37096092668324576,0.010405568434366463,1
True,True,0.8787737810678204,0.8268452751101689,1
True,False,0.9363315318684952,0.8924253007815438,0
False,True,0.5012181648869266,0.4459296283893984,0
False,True,0.3356614860930921,0.5347577449504088,0
False,False,0.3694513478387994,0.442812560507851,0
True,False,0.4132634684206242,0.7336443952530795,0
True,True,0.4738847618350701,0.36892976106786957,1
False,True,0.4418125229874207,0.7434364210387457,0
True,False,0.44504871717390293,0.3067354129044295,0
False,True,0.8470365342517687,0.2928693830235516,1
False,True,0.5806558910753156,0.1913658487198081,1
True,True,0.04196944994608298,0.8634032293807379,1
True,True,0.6143747678435912,0.45245248112979775,1
True,True,0.08610204576211755,0.7167685118604578,1
False,True,0.5988417514768972,0.5501845347380441,0
True,True,0.7752956562088428,0.25334507233125636,1
False,True,0.5106324494638925,0.5762641921018083,0
False,True,0.28664783121829085,0.25288394989947416,1
False,False,0.7744212911389089,0.12408946893436368,0
True,False,0.03453092563207516,0.8110004516421723,0
False,False,0.48995488957353184,0.36241509694155405,0
True,True,0.15864672417640457,0.5079914095377206,1
False,True,0.9885046674568962,0.5936425900564545,0
True,False,0.1921945209058552,0.5293334520024001,1
True,True,0.6903572109505831,0.9603462125994963,1
True,True,0.6770010354091399,0.5798558422179388,1
False,False,0.9915877332982358,0.433327172552067,0
False,True,0.6480537421494423,0.03706386269960349,1
True,False,0.0034152199853171306,0.7293422999218042,0
False,True,0.5188373880856473,0.1996186224991361,1
False,True,0.2997075892940424,0.3549516299503471,1
True,True,0.8196614368453153,0.7507335481712275,1
False,True,0.6311077684390373,0.7143810387274437,0
False,False,0.9537351841521374,0.6525881218055346,0
False,False,0.16552209381644745,0.662815464733839,0
False,False,0.7522080920283155,0.62941263924533,0
True,False,0.9195703296428304,0.343146706661946,1
True,False,0.554940712932987,0.4879666797397578,0
False,False,0.5460519039279427,0.740453840349164,0
True,True,0.02325671629172643,0.4346634922666355,1
True,True,0.6577559872536048,0.5320299707343674,1
True,False,0.8999655958512717,0.5143245023127194,1
False,True,0.08299160175120668,0.06415004177213413,1
True,False,0.6433107846057455,0.9713007406545292,0
False,False,0.3970355079406137,0.6458052022785798,0
False,True,0.9512067198790698,0.38069254373641936,1
False,False,0.15172425242362864,0.22338574201807038,0
True,False,0.8947963464546306,0.82381508448038,0
True,True,0.2866303445447843,0.15623633533918468,1
True,True,0.2194758420977344,0.8861856100610476,1
True,False,0.13882716079323598,0.27339164705310703,1
False,False,0.2517180849821601,0.5394010179391571,0
True,False,0.8505936696272834,0.9243835675994255,0
True,True,0.9659555765021888,0.6053351520538942,1
True,True,0.529660790389521,0.8622851838337806,1
False,False,0.7397934777421502,0.6780090741850369,0
False,False,0.09650126675480153,0.1740039807482796,0
True,False,0.8669972291322913,0.5155090476893326,1
True,False,0.5649036291979213,0.9154806760916667,0
False,True,0.059196880757372394,0.551260096520304,1
True,True,0.45678425598321193,0.45267143984752334,1
False,False,0.303685297569357,0.9056173814569899,0
False,True,0.09242077385752001,0.3599548828604249,1
True,False,0.5698275432340398,0.6321457572050795,0
True,True,0.5253427587308301,0.843097081267225,1
False,False,0.7755257367828263,0.36055608851561516,0
False,True,0.9416574869688932,0.5932824742384445,1
False,False,0.5455737367500794,0.9057499217960732,0
False,True,0.33787522759037736,0.14826146889982617,1
True,False,0.48836665235338017,0.28400728682297505,0
True,False,0.692165607529289,0.5563675539375706,1
False,False,0.5363692025520109,0.8658229327311832,0
False,True,0.5052284082562606,0.32739554069730226,0
True,True,0.3924135481037794,0.5772457990598799,1
False,False,0.8222395211484305,0.7016788391857623,0
True,False,0.2371744233680947,0.8280718199833,0
False,False,0.768167160787686,0.5691854254666979,0
False,False,0.05906100489147892,0.3406365025074325,0
True,True,0.645540979097182,0.15038221605600277,1
False,False,0.4352903627609178,0.09890533410859226,0
True,False,0.9898674583238616,0.07273649061897836,1
True,False,0.7577995289664685,0.7842184366987481,0
True,True,0.5239382018726684,0.10327778701209611,1
True,True,0.7705490209974969,0.6788971100524652,1
True,True,0.7539300574380989,0.38872170734629086,1
False,True,0.09108609861841177,0.6040328140313261,1
False,True,0.6893667362570252,0.8204179208844188,0
True,True,0.6409502047774926,0.8161417595115127,1
False,False,0.3569992007153834,0.43529615998223026,0
True,False,0.7747105546310997,0.8839192579915335,0
False,True,0.8619137608374423,0.15019623744015098,1
False,True,0.3738887781332334,0.7794022978715606,0
True,False,0.12511015035844397,0.008402958771686286,1
False,True,0.052410868030813296,0.383242867080415,1
False,True,0.4169673610185478,0.7947553784078427,0
True,True,0.005975171536486079,0.5982240997398057,1
True,True,0.2259642471468183,0.1724016689520057,1
True,True,0.916767343621482,0.26464335347639967,1
True,True,0.27424038815751994,0.9814113057026876,1
False,True,0.7840749673857738,0.8694903960463627,0
True,False,0.04702014985520875,0.8431515812117256,0
False,True,0.3794161775464411,0.09678690984510951,1
True,True,0.7804362764413612,0.49387854327177483,1
False,True,0.22274152621471144,0.42820007803644755,1
True,False,0.6974043276036044,0.16609886282315056,1
False,False,0.9312856839838717,0.5744657141028737,0
True,True,0.5721529500398087,0.480595447403914,1
False,False,0.7640511776658426,0.00700030380811667,0
True,False,0.87556923188538,0.2684629402531198,1
True,True,0.05049034139073172,0.7106951116845752,1
True,True,0.6159165191790784,0.9805267923157654,1
False,False,0.5230309898021427,0.8662040094652488,0
True,True,0.7415506027010926,0.6750294383817292,1
False,True,0.9615320345237235,0.48591417352631705,1
True,False,0.167908340363483,0.6073826054013352,1
True,False,0.8948365944658027,0.19060267475472792,1
True,False,0.9212199988012765,0.8373541844502997,0
False,True,0.7423534250431204,0.8586453937185473,0
True,True,0.11510165457861055,0.43588640354486363,1
False,False,0.12131488416721303,0.9726692812560371,0
True,False,0.21621926151348903,0.507353214695451,1
True,True,0.23930991742553498,0.5629507074023846,1
False,True,0.3686408875938586,0.35315030167173467,1
False,True,0.8004291380683273,0.5203228823899637,1
True,False,0.1650535048298244,0.33039561535532325,1
False,True,0.76461721871383,0.5680930040275685,1
True,False,0.23720034200623152,0.3561415546708995,1
False,False,0.12999654803451766,0.7836328211726247,0
False,True,0.5579318735285812,0.06599750610667632,1
False,True,0.8499112153534879,0.5014073817706148,1
False,True,0.7198974110030503,0.8037337052367374,0
False,False,0.526262117982961,0.5096817147215403,0
False,True,0.8396935885888124,0.4532760415583862,1
True,False,0.9471605884333997,0.35529663630742814,1
True,False,0.548442249762181,0.6414270310088276,0
True,False,0.8186171712309743,0.14024122814042017,1
True,True,0.37680956158733037,0.5733253409610111,1
False,False,0.6082425947055056,0.4698320237438627,0
True,True,0.5782912033547529,0.18896490893328388,1
True,True,0.021762258691307435,0.5652318316620459,1
True,False,0.5486651975037883,0.7118174150082317,0
False,False,0.5104152135155668,0.008757210371454938,0
True,False,0.7374981446361819,0.9093689841176271,0
False,False,0.24669323333273407,0.004062612713062852,0
False,False,0.548379206447723,0.3188393568493755,0
True,True,0.2726052227829806,0.4585450642767671,1
False,True,0.5171787688993676,0.05397501110422853,1
False,True,0.7771660060597135,0.9858817502514478,0
True,False,0.023979027778048168,0.6078624363669399,0
False,True,0.26254328271960536,0.8133829834572789,0
True,False,0.6402024933472246,0.26355199170387533,1
False,False,0.9970102219259588,0.32434693841844975,0
True,True,0.49401752267409393,0.3636189572682621,1
True,True,0.9807832016943201,0.5992394387519387,1
True,False,0.8415827057697249,0.143618209710339,1
False,True,0.32537911435112676,0.12037015862843192,1
False,True,0.9344405416280581,0.6453579639466895,1
True,True,0.49798762340062763,0.22967365625440828,1
True,False,0.04084476342954391,0.4698406450952829,1
True,True,0.05732224275229525,0.8096420748285835,1
True,False,0.2811509888534607,0.46884790888524464,1
False,True,0.5718282687202724,0.8822489018074102,0
True,False,0.7847502077579963,0.31524338605475755,1
True,True,0.2580131622527031,0.42715798708986064,1
True,True,0.4797450922383144,0.5332534102783177,1
False,False,0.03423195791373357,0.0293085372716424,0
True,False,0.8830342279099415,0.5957674388100753,1
True,True,0.8226147043602017,0.017126986887315065,1
False,False,0.05323500908181922,0.21303013577575147,0
False,True,0.0895551105266037,0.9423714957647229,0
False,True,0.3437414980509914,0.6807580712403892,0
True,True,0.6289163754915471,0.24319507992307043,1
False,False,0.4778940193994511,0.6122273424478931,0
True,False,0.11333350870980397,0.18358449922148945,1
False,True,0.1076739171227944,0.2538784502550727,1
False,False,0.3957322862842946,0.952690257889686,0
