x1,x2,x3,x4,x5,x6,x7,x8,x9,class
144935.6966474034,0.0,30.0,3.0,7.0,8.0,51740.45942141483,24.0,77064.85320913298,1
93173.99449514266,0.0,40.0,0.0,7.0,6.0,233565.46170436466,23.0,264775.093528949,1
25496.31195080741,36103.70892806621,30.0,2.0,8.0,8.0,93460.9938310328,16.0,322575.56530016713,1
80148.69024124416,0.0,55.0,0.0,15.0,2.0,589576.5469425719,6.0,176227.04486649332,1
120449.46878141028,0.0,32.0,0.0,9.0,7.0,237750.59141275755,26.0,27556.186733319333,0
57480.499268892476,29547.23034523333,64.0,4.0,9.0,0.0,647818.5070163612,27.0,377220.23228613235,0
108391.15555957213,0.0,53.0,0.0,13.0,0.0,544109.4079306558,27.0,267828.44487333467,1
82576.75096349808,0.0,52.0,2.0,11.0,0.0,560913.10304896,5.0,407597.7562354034,0
116005.80820662109,0.0,68.0,4.0,6.0,1.0,830851.0418064168,15.0,209110.94797893337,0
149451.73615514152,0.0,34.0,3.0,9.0,7.0,169790.68321577445,21.0,475827.4581171422,1
28320.38378632833,77719.74218688536,32.0,2.0,19.0,6.0,256431.62041083167,18.0,287227.1164987572,1
47957.25332659375,82593.52388843693,70.0,2.0,4.0,3.0,891672.0528962029,12.0,52207.605713496254,0
28789.544937053244,83246.45142675797,26.0,2.0,1.0,7.0,294653.8976547602,6.0,155030.86142908112,1
100553.23049518312,0.0,75.0,1.0,12.0,4.0,496753.94356153556,7.0,223905.9045768812,1
67894.24278316359,33361.07600898546,40.0,0.0,1.0,8.0,65483.13808668128,28.0,345688.59472165676,1
63657.01442197012,45965.53382881664,35.0,2.0,12.0,3.0,315618.58448604186,15.0,357928.515689928,1
77131.9131908107,0.0,40.0,4.0,11.0,0.0,1299326.4861539004,18.0,391695.67441112705,1
58453.02427549468,38184.904281648516,49.0,2.0,17.0,3.0,565937.3446809872,11.0,315399.5023159597,0
42091.3337314526,77684.92109163788,53.0,1.0,18.0,6.0,199232.2360193388,18.0,440620.04789028683,0
26634.416276250307,63847.98990166029,66.0,4.0,13.0,4.0,331831.4040764854,16.0,118037.44809545447,0
119125.52548192214,0.0,59.0,1.0,10.0,7.0,119310.75053401181,30.0,184024.8250776164,0
94618.48077173873,0.0,41.0,1.0,5.0,0.0,1005529.3415154375,14.0,183871.10595642874,0
116159.36071920999,0.0,35.0,3.0,6.0,5.0,497717.1893550313,8.0,278115.72752522933,1
128145.45357397212,0.0,24.0,0.0,18.0,2.0,1028995.6540245471,7.0,408045.89342846535,0
51779.74498115058,58177.122424788846,35.0,0.0,19.0,4.0,726918.0539440712,16.0,437120.9014663642,0
44055.07967762553,45778.70149262833,74.0,3.0,18.0,6.0,248699.81037621485,14.0,324762.013435569,0
115858.36966036962,0.0,23.0,3.0,16.0,3.0,625835.7903966632,19.0,204344.15901766822,1
23753.10879748276,18796.76682569975,78.0,0.0,18.0,2.0,395318.00157349417,9.0,20914.69797560308,1
46545.73179347337,80630.6714275552,44.0,4.0,8.0,2.0,699768.3342351246,10.0,181369.5613102624,1
126270.25896018093,0.0,55.0,2.0,5.0,7.0,286292.0048155409,18.0,100465.14041266385,0
24726.27108440955,81926.0594550614,72.0,4.0,7.0,3.0,606529.4315378856,1.0,259609.99845838678,0
141106.7555105732,0.0,80.0,4.0,17.0,6.0,282776.6801936268,18.0,322708.35506744694,0
93114.58006620008,0.0,71.0,4.0,18.0,8.0,70570.4051864879,25.0,36306.99595653358,0
116568.36773846082,0.0,36.0,2.0,3.0,3.0,657260.1770197239,8.0,181591.1041132196,1
123388.3315062118,0.0,52.0,4.0,13.0,5.0,402500.7427076427,29.0,392353.3769254352,1
36499.60874516751,61392.32417508546,76.0,0.0,6.0,1.0,1183744.9530977157,21.0,189224.44918962716,1
29992.285910507166,17200.244603409585,33.0,4.0,11.0,2.0,898096.7954174667,18.0,471148.3783187917,1
133981.8085425119,0.0,60.0,1.0,11.0,1.0,897195.648726504,15.0,70839.3653292077,1
51136.64128867632,78190.51975777616,36.0,0.0,4.0,3.0,320402.12360672926,20.0,145374.697064095,0
63176.38180696211,19732.46326306941,45.0,0.0,12.0,1.0,421285.050092472,13.0,320831.1335736479,1
92588.2342875641,0.0,74.0,2.0,1.0,0.0,790098.4073950098,25.0,18527.22436985743,0
25188.24545403702,69163.14854303756,27.0,0.0,2.0,0.0,859007.0467369378,17.0,285018.0942352318,0
74482.38251010666,11712.946262080242,54.0,3.0,6.0,8.0,59801.32677521404,11.0,89478.47485228522,0
20014.592876967014,82138.0382380924,21.0,2.0,18.0,4.0,252838.22301193658,5.0,187998.2982016708,1
103321.09995481593,0.0,43.0,1.0,8.0,1.0,473465.22910680855,24.0,222295.6343114313,0
149966.33626869263,0.0,51.0,0.0,16.0,6.0,240602.52599141616,1.0,132792.55775297337,1
112286.58730309122,0.0,24.0,2.0,10.0,3.0,501456.285759554,27.0,364742.2042010089,1
108787.61687379735,0.0,29.0,2.0,0.0,4.0,419689.0488180828,7.0,367990.70352230023,1
131482.65060672935,0.0,35.0,4.0,10.0,6.0,182941.29971285447,7.0,324000.13872830017,1
144655.9515175781,0.0,43.0,4.0,7.0,0.0,1247710.9363680785,13.0,281328.76080706075,1
131826.42851079462,0.0,67.0,2.0,0.0,0.0,586712.0592548846,9.0,410434.09956825164,0
40781.266208650806,30642.24153387926,37.0,1.0,9.0,7.0,249898.95459677963,21.0,159086.66705519968,0
45541.06253545557,28885.975836448833,39.0,3.0,11.0,1.0,439470.27571258525,4.0,197284.4418886005,1
147372.17265618802,0.0,65.0,2.0,4.0,8.0,52746.782845827656,8.0,120334.08601514195,0
133183.93976986298,0.0,68.0,0.0,14.0,0.0,558886.63554758,18.0,415350.79524699994,1
96023.84964018562,0.0,53.0,0.0,17.0,7.0,115743.98337681543,10.0,475751.57072065823,1
62235.04833158566,37045.23170978182,35.0,4.0,11.0,8.0,148104.8961500465,4.0,213906.71194572232,1
74209.64455222306,49762.81228971066,49.0,4.0,0.0,5.0,587123.985055476,26.0,28970.59823295056,1
73970.74491164013,13570.879559603258,66.0,4.0,6.0,4.0,372297.332279597,30.0,204301.85075900587,0
42265.20922408934,21695.385045958028,34.0,1.0,18.0,1.0,573619.2156338645,19.0,78190.62068520588,0
33537.18473704151,64972.976360383735,65.0,1.0,3.0,8.0,124385.2158150986,23.0,420205.2080606668,1
135143.52744937988,0.0,63.0,2.0,10.0,2.0,591925.3077893456,26.0,180610.6279268057,0
140795.60876294613,0.0,70.0,4.0,5.0,0.0,1220333.0079360597,27.0,391261.44893696305,0
57889.53096537075,53269.295870381495,67.0,2.0,19.0,8.0,149070.11043876177,6.0,294743.2115321055,0
105867.75901487363,0.0,24.0,2.0,0.0,8.0,100874.19388927823,21.0,204230.77263619954,1
136611.3117302247,0.0,73.0,4.0,0.0,3.0,483178.40760640096,20.0,435116.3650292199,0
115259.01762342818,0.0,32.0,1.0,2.0,8.0,56425.87353333435,1.0,491774.06140188314,0
43948.97985090684,58538.69581293599,71.0,4.0,7.0,8.0,84365.68803927998,23.0,59503.89763084535,0
116996.83244566564,0.0,42.0,2.0,17.0,4.0,418543.68471911293,24.0,400583.36901613267,0
72325.43236289725,54800.81697439524,34.0,1.0,2.0,2.0,684890.2094389558,7.0,63445.975516668695,0
101482.60078349499,0.0,38.0,2.0,4.0,5.0,307273.5400757729,10.0,197849.5859335711,1
117253.31792587297,0.0,55.0,2.0,19.0,0.0,807568.0172463552,24.0,49863.74054279563,0
127318.21809173131,0.0,23.0,3.0,17.0,0.0,1114928.1251898562,12.0,371131.77225983597,1
79094.12722156598,0.0,76.0,1.0,14.0,5.0,416460.0675229452,1.0,212781.75039431013,1
101070.67797515735,0.0,78.0,0.0,9.0,3.0,885456.7662925482,8.0,497829.29787738295,1
36890.20611157013,49550.18196402218,34.0,2.0,0.0,6.0,331164.9217869432,14.0,259207.65149452412,1
53889.74206422959,12145.421319446203,45.0,3.0,7.0,6.0,364707.93011541665,19.0,200918.11822281874,0
68248.07091541684,11834.017066599741,45.0,1.0,12.0,2.0,655322.9786653236,11.0,475151.02243144065,0
116631.65375418992,0.0,59.0,4.0,9.0,2.0,940220.9184826906,13.0,182207.96447793292,1
31411.12421633373,28993.06762049011,69.0,1.0,6.0,0.0,1229243.4026741467,8.0,336756.18107357615,1
113338.5377306063,0.0,39.0,4.0,2.0,2.0,375306.1689331331,2.0,221567.59908815997,1
36063.58606426961,84769.10380736036,77.0,0.0,19.0,4.0,318676.8918403515,27.0,269081.08031919686,1
66577.70948833475,24606.911379044148,25.0,3.0,3.0,4.0,472040.0992592688,18.0,437939.18960756727,1
149592.03490173595,0.0,30.0,3.0,5.0,5.0,583111.4121007357,17.0,492775.35967147513,1
82033.50582710846,0.0,42.0,3.0,5.0,8.0,119978.97019743055,15.0,218501.94458142974,0
129379.88587859842,0.0,75.0,3.0,19.0,6.0,388982.4791093455,1.0,7924.67381850126,0
52854.55763938482,48334.5011361983,72.0,2.0,17.0,5.0,394315.37481639325,24.0,281796.47927590756,0
90590.08920319825,0.0,65.0,2.0,4.0,4.0,506232.4829725593,14.0,125312.58583953236,0
127672.08118793907,0.0,24.0,4.0,3.0,0.0,550458.2226026868,9.0,222410.47429049193,1
41499.125093697425,43792.92639302388,77.0,2.0,15.0,1.0,906309.1705525883,30.0,466574.86396986817,0
143709.0820168944,0.0,58.0,1.0,8.0,2.0,532978.051608384,21.0,402278.8033663545,0
139569.32179981383,0.0,22.0,0.0,15.0,4.0,414002.3596064264,24.0,284968.9316629099,0
148829.8208092213,0.0,78.0,3.0,5.0,5.0,578156.6317100648,24.0,85776.33758494323,0
24269.434692709114,21357.976935475977,50.0,1.0,5.0,5.0,237028.51003370507,23.0,79205.11116169326,0
53498.321913529544,28547.050646256233,31.0,1.0,11.0,6.0,438037.34154609864,9.0,447345.6769781173,0
147276.22287217167,0.0,24.0,0.0,1.0,5.0,390176.42522675014,27.0,65110.44308894837,0
88691.20099563738,0.0,23.0,1.0,3.0,3.0,645569.2069918681,16.0,275640.4675894392,0
129362.71550261184,0.0,73.0,3.0,19.0,3.0,777262.7272279174,15.0,404739.58056491433,0
30026.897074438697,72385.62640300958,42.0,3.0,7.0,3.0,523219.01619171497,29.0,451084.8774209922,0
23835.568529165892,57187.322663394065,22.0,3.0,3.0,2.0,832404.5070687971,14.0,109913.42434604868,1
78005.18150223771,0.0,31.0,2.0,15.0,1.0,1036564.2966216736,3.0,130827.36467168698,1
29163.862936612277,81769.2127128198,79.0,1.0,18.0,8.0,104798.32611758266,25.0,97409.83394072828,1
74067.50753661967,65333.378743782145,66.0,1.0,15.0,0.0,980089.977354419,15.0,91307.97487871246,1
83943.13484035237,0.0,22.0,0.0,2.0,2.0,908949.7696663367,8.0,97680.96278651839,0
115335.39042725455,0.0,35.0,2.0,4.0,4.0,700327.3054044174,13.0,422547.97615672066,1
24418.678815252842,26078.82829173773,63.0,3.0,3.0,1.0,847131.7418222256,13.0,49552.183405409785,0
73991.21844949169,73017.83487394318,26.0,2.0,3.0,4.0,474237.43709999375,4.0,248478.24042285926,1
60527.94193886912,33491.56282063834,51.0,4.0,16.0,1.0,1161070.8142186422,5.0,95302.47711226786,1
95965.0071876324,0.0,52.0,3.0,9.0,5.0,462328.69306124013,3.0,37294.07028967036,0
88994.00161728296,0.0,56.0,2.0,11.0,5.0,317319.24812544207,4.0,132074.53163611278,0
43747.68993910236,24678.81466141101,42.0,4.0,19.0,8.0,118318.5779136334,19.0,356256.2881891143,1
36076.04685270901,14027.296965757754,24.0,1.0,14.0,2.0,373125.3085777572,28.0,339606.37878751295,0
38850.17172553701,76756.23451424803,64.0,0.0,2.0,2.0,911732.4736790911,18.0,161140.9341437449,1
45962.57991389224,12050.890037630637,54.0,4.0,4.0,4.0,304719.0028074846,17.0,204835.97178760488,1
149812.34916336442,0.0,48.0,0.0,12.0,2.0,600509.8965762865,21.0,136307.74517968763,1
81254.88686723629,0.0,32.0,2.0,19.0,0.0,648563.3251474466,16.0,341268.3785459843,1
38229.29601465401,31426.359797940735,33.0,4.0,7.0,3.0,307741.0018056729,22.0,189759.42578910527,1
142451.7051638458,0.0,36.0,1.0,14.0,7.0,133931.51150776946,20.0,427960.1431783438,0
110535.97476210147,0.0,43.0,3.0,11.0,7.0,171394.38846963577,16.0,67052.40822560349,0
108225.9173260723,0.0,75.0,3.0,0.0,2.0,447641.80175894656,2.0,205532.43078513673,0
65250.974328946424,10883.923886648558,59.0,3.0,6.0,1.0,441201.41254916927,15.0,50983.02664150845,0
61286.46914415335,29587.276288558194,49.0,4.0,19.0,5.0,498069.6496793738,27.0,61420.680067649,1
65493.69389616053,49961.33633424851,20.0,3.0,9.0,0.0,752213.8079774771,19.0,315014.79079972993,1
146220.0621703777,0.0,72.0,4.0,17.0,4.0,671324.2769155772,9.0,330395.839382483,0
130105.0305758082,0.0,67.0,1.0,8.0,8.0,84204.77510103324,28.0,55576.307279771034,1
83502.43808115697,0.0,27.0,4.0,6.0,8.0,100134.89269868165,2.0,426151.73101665574,1
76083.98577947481,0.0,43.0,1.0,18.0,5.0,461470.48912254674,16.0,318256.71000347246,0
115375.07836663135,0.0,46.0,4.0,2.0,5.0,294762.4297522522,12.0,453178.4535191357,1
76047.5017664716,0.0,73.0,1.0,0.0,6.0,277763.19950561,7.0,14875.482450274425,1
121752.70215224144,0.0,40.0,1.0,17.0,7.0,172265.47765738805,16.0,61393.915108448324,0
52632.554465579204,78617.12196085279,65.0,0.0,2.0,8.0,51939.61787248691,4.0,154227.2100835704,1
124300.6595505155,0.0,48.0,3.0,5.0,4.0,712846.4497233477,13.0,206281.91082059965,0
80177.11302467497,0.0,68.0,4.0,3.0,3.0,430363.8739784982,8.0,75950.33667762979,0
38841.75112717022,81045.67068862251,79.0,2.0,10.0,6.0,271641.73698518757,27.0,445871.4542097224,0
144758.90073318273,0.0,26.0,2.0,9.0,1.0,1127148.5110100424,20.0,401897.39031703473,1
99491.38292566182,0.0,52.0,4.0,14.0,1.0,987217.941053144,1.0,477458.73181805795,1
80518.85753420251,0.0,71.0,4.0,7.0,6.0,259005.49693721667,18.0,134261.69207698962,0
85686.54294180039,0.0,38.0,0.0,15.0,5.0,356860.3519560734,5.0,223290.17691120185,0
108088.66076998606,0.0,65.0,0.0,18.0,7.0,125783.91440893644,17.0,438259.5831508652,1
49915.970910587566,72647.71718913614,77.0,4.0,6.0,1.0,550702.4558216652,25.0,227419.8340221322,0
127359.62921495535,0.0,33.0,4.0,2.0,6.0,243500.41532184157,5.0,307120.52588652127,1
105618.16649263288,0.0,77.0,2.0,9.0,5.0,276811.5221543162,19.0,333692.9264836049,0
67228.59292148348,82458.95295436148,72.0,2.0,10.0,6.0,178198.26252822578,27.0,241644.76508140104,0
40562.6362654382,35663.08609537185,37.0,2.0,11.0,8.0,56371.67537163251,15.0,462026.8136726058,1
50454.41771816801,48388.71742037357,53.0,4.0,9.0,8.0,67610.57011918552,8.0,464020.9547442167,1
140459.73938099522,0.0,21.0,3.0,14.0,0.0,487118.1382407615,2.0,289672.79936902534,1
95306.13141468403,0.0,70.0,2.0,10.0,6.0,157071.16188945287,5.0,406683.97100675496,0
101114.79569855773,0.0,36.0,2.0,10.0,6.0,394863.2635704052,13.0,282044.9091537428,1
124649.42625948065,0.0,62.0,4.0,18.0,5.0,324195.1282197442,22.0,385767.27063721116,0
96533.52343598608,0.0,62.0,2.0,2.0,1.0,674984.7204620098,20.0,13947.807818884106,0
123759.02094525316,0.0,20.0,0.0,8.0,6.0,202047.7821459775,4.0,420177.43886524707,0
73769.95475382899,49373.64119502644,45.0,1.0,4.0,1.0,572950.3043138192,11.0,360111.11772144405,0
25665.64315231821,14140.432536269236,58.0,4.0,19.0,5.0,247156.31295252076,19.0,424776.32432524866,1
137189.8038267363,0.0,35.0,3.0,12.0,5.0,531502.2251665561,8.0,268422.5284165153,1
135161.5884811866,0.0,37.0,4.0,0.0,4.0,704298.5121103727,29.0,288383.17182792455,1
32277.41840467129,47426.79440960383,61.0,3.0,4.0,1.0,932056.5475441468,10.0,458920.8861252287,0
122861.17116766809,0.0,29.0,2.0,13.0,3.0,665157.283026303,12.0,305575.6667695627,1
38896.02752515155,21148.05986761883,48.0,0.0,5.0,1.0,653271.3348701289,26.0,390737.5119373099,1
102207.28970396458,0.0,59.0,1.0,10.0,5.0,279755.07612310094,23.0,357401.11273646075,0
118351.15867888222,0.0,80.0,2.0,4.0,4.0,710602.35715244,6.0,8866.614048087307,0
133086.85546860402,0.0,21.0,4.0,11.0,5.0,533190.5261706162,4.0,128627.84356504526,1
144980.90844844608,0.0,47.0,1.0,4.0,8.0,134827.1367059151,1.0,387188.69703789084,0
103549.17637588656,0.0,49.0,2.0,12.0,8.0,101926.03639608291,22.0,441913.02872936707,0
35106.4098507938,17240.84284358631,20.0,0.0,15.0,2.0,1039980.1660648505,29.0,79028.13820953714,0
85815.2534454406,0.0,35.0,3.0,13.0,1.0,573079.8710836322,4.0,499931.70961141377,1
113300.10225751708,0.0,32.0,4.0,16.0,3.0,513007.5544876654,21.0,38458.11001717497,1
143486.90954070823,0.0,38.0,0.0,7.0,8.0,147572.44068954623,17.0,133820.4065578504,0
44783.711014876215,78824.4251831105,33.0,0.0,0.0,4.0,309980.028542684,17.0,494125.8622802773,0
33599.97808566276,63408.38356528498,64.0,1.0,3.0,3.0,596521.9655248349,29.0,111063.03055498496,1
121355.00864351787,0.0,61.0,1.0,9.0,3.0,787707.3281296006,20.0,52894.266054776876,1
70784.56081256311,20789.10572305006,65.0,4.0,4.0,8.0,147605.25260818622,26.0,56656.15844487754,0
70503.1388210241,58109.95262141008,66.0,4.0,6.0,4.0,337812.8362138075,18.0,81502.38663608162,0
79518.06954395858,0.0,56.0,1.0,14.0,3.0,554565.6525699921,23.0,367457.0335402772,0
41692.55556416198,60504.92297458754,44.0,2.0,2.0,7.0,142765.2458606088,7.0,182364.51883778692,0
89858.34128276864,0.0,58.0,0.0,4.0,4.0,576778.5941140924,23.0,402687.6871694937,1
38640.193284294146,83429.158103545,72.0,0.0,6.0,4.0,687192.6176107168,29.0,449621.2372034592,1
76696.18421309326,0.0,69.0,1.0,8.0,3.0,387162.3285538624,19.0,419270.2276225503,1
136783.70933301805,0.0,20.0,0.0,9.0,3.0,348127.0045969222,11.0,465596.29678256245,0
93755.30432285792,0.0,41.0,3.0,19.0,6.0,267010.9486312701,8.0,291472.88101412286,0
81284.19335138195,0.0,70.0,4.0,16.0,4.0,537800.1786203625,11.0,108524.93425555281,0
70486.09663244276,24033.485044233734,42.0,4.0,8.0,7.0,207638.10631770463,16.0,132680.78774173764,1
50864.8657453991,14560.21985260316,33.0,4.0,9.0,2.0,472094.664336246,19.0,383348.2956904502,1
61855.893585949605,14377.5108285282,70.0,1.0,11.0,8.0,92268.56345999821,23.0,8421.342132147347,1
100272.58031407358,0.0,64.0,1.0,19.0,3.0,658414.909195625,23.0,215249.808146548,1
20095.67300468979,84029.07691673815,73.0,0.0,4.0,3.0,638533.9084172491,22.0,170992.21357156642,1
28586.393832353657,66092.1722754676,23.0,3.0,19.0,3.0,428072.16750190686,3.0,84528.77248950336,1
73559.02330375882,44955.659025360816,80.0,2.0,6.0,2.0,440778.3874027409,8.0,98160.86761888182,0
75728.41587031442,0.0,22.0,2.0,15.0,2.0,745371.5274941698,22.0,154541.41976105835,1
91422.83289993808,0.0,64.0,4.0,16.0,6.0,312285.36311700416,17.0,333023.34819418844,0
84382.18320861217,0.0,28.0,0.0,13.0,0.0,720635.0182036019,1.0,279515.7164037993,0
22184.424698370734,30633.560519425555,25.0,2.0,18.0,6.0,336470.15646006406,13.0,495396.05042072636,1
86972.13265612668,0.0,59.0,2.0,3.0,4.0,602352.7951369268,21.0,485694.22135599976,0
61393.49470153738,10209.074965220094,24.0,3.0,10.0,4.0,674118.436022326,30.0,356595.6047365534,1
65526.41813763708,58970.766785357104,46.0,4.0,19.0,7.0,191632.73236363853,6.0,160299.93208070632,1
76060.189740756,0.0,39.0,0.0,15.0,3.0,825803.7582077044,5.0,369483.7904383771,0
66930.4582700638,48947.70828139667,54.0,1.0,18.0,7.0,133186.4634523569,16.0,206338.81669294467,0
63631.668394082975,40739.107898910224,40.0,3.0,9.0,6.0,184727.24499511538,1.0,45744.339534302126,0
81193.96950803231,0.0,35.0,4.0,1.0,8.0,130494.07570915006,18.0,100959.19569816397,1
104889.84204368791,0.0,75.0,0.0,6.0,0.0,1103964.3213574803,7.0,162881.92129478374,1
72246.39181965667,48825.48425267904,37.0,4.0,8.0,3.0,518192.3111811412,19.0,206766.4628049049,1
32704.803135303882,77421.36499309883,50.0,1.0,13.0,5.0,265811.00841539167,13.0,285652.3535416398,0
95808.73069547111,0.0,75.0,0.0,11.0,7.0,247732.35735225675,1.0,175215.88024074887,1
139466.2723271172,0.0,37.0,0.0,1.0,8.0,76057.99879251035,20.0,318566.27370240074,0
49788.70270075636,59498.73973009848,76.0,3.0,14.0,8.0,110097.15656595511,10.0,58274.45314370166,0
81899.31414239723,0.0,74.0,0.0,6.0,3.0,332422.46957930084,25.0,117311.28329714041,1
85444.28444210134,0.0,62.0,3.0,9.0,5.0,332940.2115558934,25.0,475584.277652229,0
108255.13852161454,0.0,65.0,0.0,3.0,7.0,149759.08378664224,27.0,240518.44256122917,1
143091.37345132543,0.0,54.0,3.0,18.0,5.0,384525.9103188517,16.0,117425.7700145201,0
78508.11102921775,0.0,80.0,1.0,1.0,7.0,213090.46392464425,20.0,473792.2428890799,1
33874.49911557812,51006.666077930255,59.0,4.0,19.0,8.0,87599.78074673149,4.0,123403.38058649442,1
146332.62542072206,0.0,26.0,3.0,12.0,8.0,62966.05760666205,23.0,470364.3386900822,1
57928.04859663883,71742.1304703601,62.0,4.0,8.0,2.0,559937.5254526197,29.0,456825.95176236785,0
25156.790267587843,38129.5475027355,30.0,0.0,6.0,6.0,209979.9589704863,11.0,394066.49334019,0
26776.094480606116,74028.98820558644,36.0,2.0,12.0,0.0,894332.7213322046,15.0,61479.23871845085,1
135762.17243983172,0.0,44.0,2.0,4.0,0.0,678828.4628444047,12.0,444628.66930719896,0
20172.10714735464,73595.88455374158,25.0,1.0,18.0,1.0,1036439.3808361591,17.0,100363.73748643979,0
110634.81511965483,0.0,24.0,2.0,7.0,5.0,379158.8164914103,24.0,32719.955427437442,1
47970.8464382717,36364.95076196069,74.0,2.0,18.0,1.0,494665.6076869853,13.0,246398.28118740508,0
41043.84472275787,57462.02368629715,33.0,1.0,0.0,8.0,141539.02965220704,11.0,77540.72497133569,0
140689.65306947732,0.0,34.0,0.0,15.0,1.0,697793.426742023,25.0,165362.95156235597,0
99704.28565708164,0.0,76.0,1.0,11.0,6.0,177886.02062113976,18.0,175172.40118444333,1
58950.973983435964,77050.18338628518,65.0,0.0,19.0,4.0,548073.8051136564,5.0,119086.83533058267,1
103912.995023056,0.0,35.0,0.0,18.0,4.0,359583.2846202563,12.0,467317.84930158267,0
78345.64171156468,0.0,62.0,2.0,17.0,3.0,835004.9733110704,8.0,49843.39764849982,0
106400.34823981764,0.0,25.0,0.0,15.0,0.0,1207683.088166333,20.0,92938.91678375777,0
98153.82167278288,0.0,32.0,4.0,10.0,2.0,600509.6635660068,24.0,374175.2250644715,1
76157.72216833173,0.0,56.0,4.0,11.0,5.0,311418.23798837705,24.0,139131.80870959052,1
107703.55634877126,0.0,31.0,3.0,12.0,8.0,81803.07714712448,28.0,131365.3964317742,1
86521.31450925348,0.0,22.0,3.0,18.0,7.0,123005.2870113481,16.0,12876.423612677101,1
97508.94559970578,0.0,71.0,2.0,1.0,8.0,115310.56850511547,13.0,228302.36892675227,0
55575.22894878356,81071.08536721581,46.0,0.0,10.0,2.0,353980.57196709025,10.0,488491.73514428595,1
43777.28786043025,29426.15442233262,53.0,3.0,0.0,4.0,655448.2894931666,18.0,125958.77132241917,0
123140.66299181528,0.0,41.0,1.0,18.0,1.0,494285.0563153738,14.0,165445.82314476414,0
87519.4102328018,0.0,41.0,0.0,9.0,6.0,321142.0715248769,19.0,81056.44572751825,1
142668.81231135025,0.0,62.0,2.0,4.0,0.0,1320450.8463481038,11.0,212758.16285985865,0
24412.14665222972,18362.87442327464,51.0,4.0,6.0,2.0,521853.42465298896,2.0,435339.4463716588,1
33874.580424626896,42761.86665940572,49.0,1.0,4.0,4.0,355767.50488746836,6.0,239582.45413992656,0
147494.479308524,0.0,54.0,0.0,7.0,1.0,581988.6453768496,13.0,28593.437129777798,1
65660.66318519689,84873.9887868604,65.0,4.0,12.0,5.0,429909.1423185738,12.0,273073.0761956311,0
23086.581547402067,43446.28378775101,51.0,4.0,2.0,3.0,533678.941188579,5.0,388823.5422820581,1
102762.86844018479,0.0,80.0,0.0,16.0,8.0,115734.335770723,6.0,73975.38471318899,1
70598.30660219089,24918.76207639004,25.0,4.0,9.0,2.0,541690.0985414489,10.0,154228.3027481106,1
83958.75650075951,0.0,36.0,3.0,19.0,1.0,1062006.4577904844,28.0,260292.62231919155,1
32963.46105685818,44772.96647123062,52.0,4.0,15.0,7.0,184073.61178347317,18.0,125116.40579729965,1
149708.48656825372,0.0,39.0,3.0,10.0,4.0,570911.4138520928,25.0,314897.35907550465,1
118940.73362403121,0.0,37.0,1.0,19.0,4.0,412156.7644380553,16.0,197681.97535717592,0
110055.49840980365,0.0,70.0,1.0,9.0,7.0,105022.58665136737,2.0,390529.93141920096,1
134019.84799564336,0.0,34.0,1.0,14.0,0.0,695369.6465161792,22.0,337575.1525160341,0
25237.501350369614,76606.10342677195,76.0,2.0,9.0,2.0,800065.2207638819,2.0,94537.75784807584,0
136406.8390073569,0.0,79.0,0.0,9.0,7.0,190679.07096483564,5.0,289335.3650380865,1
132416.2173821472,0.0,39.0,3.0,3.0,5.0,452552.70293965796,16.0,104319.89661292652,1
114660.03861078701,0.0,54.0,0.0,9.0,5.0,386103.27935018897,5.0,174051.31612560604,1
135597.40137976152,0.0,46.0,3.0,11.0,3.0,580627.4852973908,13.0,98755.75701858924,0
60178.35912932571,71262.2299318435,79.0,0.0,17.0,6.0,164152.48608112548,25.0,391277.2788266113,1
54335.91645881554,79196.48974484368,58.0,0.0,10.0,0.0,1289706.520903135,10.0,381180.74516652996,1
126637.28683974905,0.0,30.0,3.0,6.0,5.0,494966.1035026308,30.0,307472.5417339672,1
110098.16959704853,0.0,48.0,4.0,0.0,0.0,841474.4861866742,21.0,488982.19052703766,1
45182.184475636066,46699.15929851202,55.0,3.0,4.0,3.0,480349.94077888044,19.0,465142.6615484068,0
78084.55157613802,0.0,22.0,0.0,3.0,3.0,782244.0457518452,2.0,241685.53458272046,0
118200.31130592283,0.0,35.0,2.0,12.0,6.0,437920.08094141557,1.0,256612.3566614097,1
79276.78473527814,0.0,39.0,4.0,14.0,8.0,91422.5349994816,26.0,463019.84494705894,1
142804.70073795257,0.0,73.0,0.0,14.0,3.0,715699.8972633112,21.0,389870.5135255323,1
61092.17892993973,30123.05066547231,27.0,0.0,16.0,1.0,495309.93187470234,9.0,87875.88171465011,0
109111.69804299364,0.0,46.0,4.0,18.0,6.0,349615.624291216,26.0,427996.9993960918,1
79497.30369268818,0.0,43.0,4.0,2.0,0.0,1108165.9988138205,28.0,173113.90266939407,1
129207.0162302092,0.0,74.0,1.0,0.0,4.0,319568.4350123632,24.0,122171.85238699468,1
79384.93864610206,0.0,58.0,1.0,1.0,1.0,792442.9582708768,7.0,4253.555335056891,0
45289.760947045404,51985.99802264689,43.0,1.0,19.0,0.0,1169303.9052014495,17.0,153988.92312821344,0
140597.59951875365,0.0,36.0,2.0,6.0,0.0,930009.8835351,3.0,372591.01780851366,1
72176.66268236953,40619.71765820746,22.0,3.0,18.0,7.0,223569.57976953415,23.0,278181.4434068546,1
