0,1,2,3,4,5,6,7,class
0.12068488606233163,0.8359355133453484,0.7462594900062626,0.1016172988151881,0.36469305876706914,0.5553743586674154,0.7106772378929674,0.6557994500810599,0
0.3532061962696533,0.9568989644046528,0.1904535424666184,0.5508258269990618,0.9937894410472496,0.1375205372282109,0.11843853481685285,0.7392615709049466,0
0.14319902689227249,0.3950592020123336,0.5532802705819633,0.2743651332445056,0.16354792640297255,0.45137248316291223,0.22374726913203646,0.992291004995117,0
0.6995607537051965,0.8988398332845781,0.6604975760267353,0.2328076349218029,0.8384938324153823,0.3386436192643979,0.34481264609165696,0.21446160715862728,1
0.025863279413484208,0.9486274482074476,0.8694026434240889,0.10116623206907138,0.3125632417415183,0.5959600708706586,0.18949672070151835,0.005172746259507144,0
0.8562028512235114,0.9027906596887952,0.24635482208183324,0.7843480734586408,0.7631091162403575,0.3260150240244529,0.2466527984498471,0.1521972303469754,1
0.05972603690715561,0.17449480111914928,0.4250134029991931,0.3659769874315225,0.1164364761129637,0.5520315695319449,0.9820226672786572,0.620455282738892,0
0.38078302181713863,0.04525179771548238,0.9386328838909944,0.49722626756242616,0.7026632514750742,0.25074575555591017,0.6971579836785523,0.32222491650471663,0
0.9462212883968723,0.821521954557882,0.39345019591980357,0.8878297725605403,0.8824455415519622,0.8613441859873066,0.7666194571879875,0.2539728830455542,1
0.472973726573363,0.008368810856182574,0.9029148551123308,0.6200168120474248,0.08492571158528872,0.5508206795462953,0.007680572007067177,0.28095435495433163,0
0.35988584402891544,0.469928903993611,0.9807378886136187,0.8375501571296136,0.04965407080362827,0.5832727934999375,0.1643031596313369,0.1584194225794051,0
0.1517015301788992,0.0529571375526533,0.9189082267805562,0.9812470017089263,0.6378788917398924,0.562544808262338,0.21991287228789946,0.47684829768434855,1
0.1647541996611438,0.509603698114357,0.3356497824754434,0.95153396490712,0.9373073369280802,0.6169694000289543,0.7649535928448075,0.8508542886538637,1
0.6137924122612759,0.3330198894648918,0.7845183673686769,0.6136598387722396,0.35970855116758016,0.2291229150050067,0.21532610910552896,0.11323781842333236,0
0.5633216476660033,0.5767010340484063,0.48807828397313024,0.7945750950025895,0.9307483925171959,0.26080947420922174,0.17811727350506779,0.4456927473599742,1
0.5245327986822891,0.3794930950944053,0.5504386182848304,0.27143977026783994,0.42761997498120896,0.7449005546790644,0.22348057964195067,0.8860320326313188,0
0.8208493215734918,0.4472352932834883,0.569081127829002,0.19432054583746494,0.31659660308441817,0.8142093330655619,0.5180566330452954,0.17547205498915963,0
0.052271929453539534,0.3963779372670072,0.0685246744808724,0.3284457673557799,0.16038373061164157,0.27848500610875637,0.11683338138891941,0.15154038757424448,0
0.5283509117249849,0.07512669923412119,0.5358387430925264,0.07074997592670407,0.09026378000514268,0.5165341497671678,0.4396599059625601,0.5326551852698896,0
0.363673187435808,0.4709873661514433,0.08978587508161029,0.6341020639859903,0.788410367967955,0.9467189257626143,0.12301055475793621,0.33450934084702133,1
0.790135834520857,0.5504302101555151,0.2581259432506654,0.8698575628740087,0.36703038342152505,0.42249326445295965,0.1268963485795005,0.4289633416211236,1
0.5481555165840126,0.11272871705037801,0.9151168664198337,0.9154379914249016,0.6294301874185919,0.9821896703986562,0.5533206654353346,0.37492994715650674,1
0.8309362441632622,0.37891711967402797,0.8988682762825634,0.8665466149406295,0.5342051355210967,0.7307025938879548,0.3434320965314054,0.1289482823240089,1
0.05874378453052331,0.7649028246605374,0.058356303736962545,0.7859856331947707,0.2147376878565298,0.0027200229833747036,0.08590125423393669,0.1776512994469821,0
0.5420469442723997,0.576690833700602,0.9511690230687941,0.9757602249438758,0.25066719795142434,0.386933814624448,0.647027965778366,0.19695947825539406,1
0.7838905679526096,0.2575725779938348,0.7536317228828459,0.17235679002883275,0.4281673183673568,0.5460692145939395,0.5952727445101265,0.6114774631318605,0
0.7109050223641925,0.6709904750946722,0.732061599005271,0.11135801025392622,0.10491059442754047,0.7764486982040129,0.540070086803202,0.8619591760469135,0
0.3624120813637778,0.27649301153416417,0.8526622077951163,0.8317645782204813,0.0932805206353311,0.7021533610420827,0.619400832395409,0.7365495989352913,1
0.5547144272108608,0.8914306769169646,0.7135061219018649,0.5434794759422007,0.4970097951161859,0.295998480585724,0.44903326133204857,0.10259547464106245,1
0.7574214566389568,0.13557393065735068,0.7079086346035479,0.14700288366532466,0.753434644230772,0.06097400811294629,0.06634625267923622,0.34410652888479343,0
0.6983681605645231,0.4720699695788273,0.9690446631966828,0.4684244945906302,0.39827995306123387,0.6147552761908716,0.23201085012449107,0.7277911104654317,1
0.26704413702308727,0.09972227977500747,0.4839238212295268,0.48120824778934335,0.12817357770740123,0.43291810090808436,0.6281316928250611,0.19396826796299438,0
0.6946121765582273,0.9151599651471641,0.5253245804759787,0.3046510137742119,0.2943894501666575,0.11357757920022726,0.5589932632768859,0.8098331127152025,0
0.6591303150971611,0.6045665275970586,0.9319055704603747,0.7619499936131785,0.6236602482833985,0.9859116837346223,0.6429173971579119,0.28028419138839533,1
0.0032756458519886955,0.8123889312185674,0.9999705326167367,0.8769130472495887,0.933535140134315,0.5098326822115686,0.7783889129264563,0.7255298193513641,1
0.6637549704770733,0.8510703783575172,0.2701237291166745,0.46616606377710645,0.2686124580653376,0.2331199313083514,0.015076988552118364,0.7309718723394245,0
0.20687316799289945,0.3000572444624595,0.5099013288883183,0.7962248054300708,0.8687998617192807,0.9306209393409896,0.110268823985611,0.7587909258801834,1
0.06216368779835757,0.5679596806264865,0.5146271775553711,0.7127233726961174,0.45081627325744744,0.6370513693325552,0.20468501641363135,0.9807592122332285,1
0.4463299176861394,0.15197759240583164,0.196309231485555,0.40461744576979053,0.08637159467825017,0.8183665621587206,0.9113025320294061,0.5271504568089307,0
0.7458939269640109,0.41470070228185296,0.023782451275327632,0.41131907992509364,0.5413208554490755,0.801684562496421,0.11483011639937746,0.10818089382030582,1
0.49601092160768057,0.5357933709570626,0.10078796657303646,0.3590738924184995,0.5469734919296246,0.6404481901546979,0.09434922465578222,0.7941229526433116,1
0.3067119978138282,0.8135680787845594,0.19346049462203807,0.02785620573084202,0.31128210829934555,0.17343729344682846,0.5735262129562424,0.48289794804004804,0
0.627574206749813,0.5934458234670457,0.9277934038178801,0.9029259852993637,0.834676541428011,0.4328077215107913,0.899952987193767,0.36342261153819344,1
0.09980554485920823,0.09358366907380267,0.1100410795634098,0.7442577272264745,0.28115527840993193,0.00740621309018652,0.5526793747203738,0.1695000257671314,0
0.7158836267511449,0.281453803189438,0.7977906189367976,0.02192959392632965,0.9280644973200177,0.046524519439294365,0.18207498320013493,0.2935825707893984,0
0.8982574171414621,0.5150574982877083,0.14212943248136323,0.5914130798189773,0.9316762799817287,0.4877723313823582,0.2262859722172158,0.8618861993432793,1
0.7914977624946024,0.26515718584790493,0.1947319909361377,0.8809742244003945,0.4573585779057501,0.2189521208697114,0.5683118226658332,0.337984105533219,0
0.5212891655577035,0.7487185607208222,0.9805747190968311,0.2143777100351446,0.30899852909519854,0.10581039149009197,0.2864932329642146,0.9084456219740317,0
0.8016811779783684,0.14162656481194746,0.4449955077915052,0.3334710538463094,0.5593339780880858,0.3914261618913537,0.19543718266979493,0.7319470831856401,1
0.6436594297685314,0.9297134789480624,0.5620315863798799,0.9380927204630055,0.6600958056919309,0.35198685719758993,0.07780205822637931,0.2914567077907242,1
0.5909362080921767,0.9398537896572204,0.5787690100413069,0.1604775521874413,0.48527414270660885,0.7063378390678703,0.3382633139289195,0.9631967207931549,1
0.7374626832272485,0.5473582614331123,0.9044253490855719,0.5499186237212783,0.24500790653382865,0.4203650255180357,0.6191780441695294,0.7057353455057307,0
0.03570102185553081,0.04359285825294501,0.11180851427960303,0.6046297114721351,0.21294710901509362,0.192000970915984,0.9484353863382079,0.565087987297508,0
0.39694048398250414,0.9646336012686488,0.6082606493901576,0.4508447563335781,0.4236140805115497,0.6552217021773258,0.6219753901901656,0.8719412231309569,1
0.2589678960017917,0.7793809521468144,0.863508578690753,0.4316644686425324,0.975957390352596,0.11198652660240249,0.09481223237541181,0.49744310851229856,0
0.8547838954315451,0.8356381484610812,0.5195040664578205,0.7239591674336977,0.15249721536166572,0.5533151800994281,0.61708712106844,0.9835267702904518,1
0.4915323832755246,0.11357014630337081,0.9520457600210088,0.05608795207325634,0.4954559991710181,0.8658973591486246,0.9931577789924577,0.5201421885990279,0
0.5981894242874507,0.8165358861455266,0.662534037706857,0.912960789268798,0.3143962581940568,0.16178585602124562,0.1691156857131909,0.7464641998681046,1
0.4884842870227851,0.9872309069465726,0.17799102654554844,0.7648988042818498,0.6221263641961817,0.33996720962353566,0.8430257019502032,0.8341188614366476,1
0.892844673301258,0.3741830409758108,0.5637467630639853,0.9261725998044242,0.6456443507711315,0.3942347344541802,0.9346562265691781,0.3262092980371818,1
0.6855518122130869,0.8682722960562402,0.8864401979752707,0.09615290127736731,0.2101285365978851,0.32082549532438287,0.641206667420167,0.3870182192126941,0
0.3247229669745173,0.022896520670629528,0.11358576577051971,0.6247671382674977,0.22959021699917392,0.9875027702926965,0.3979632478078109,0.36033158910550867,0
0.6039081072210581,0.9068647527839916,0.9652149204461723,0.7332648160080574,0.7277480502575713,0.6241470484602483,0.5570716147236693,0.663951626611696,1
0.9419896248901571,0.5555421330962679,0.08648420826078462,0.39790883095185325,0.4194269189324593,0.8762140230555515,0.8681513894820161,0.7984467011446426,1
0.907458537493346,0.9031120505729018,0.05404919716007983,0.23830211623588116,0.6375444269821842,0.34359005752706506,0.5449704777279383,0.0772994340098696,1
0.9417674893747707,0.14178926742398745,0.7964158670219804,0.5164435510129676,0.978215409786718,0.14455412626662867,0.36811977903103177,0.37567227820875815,0
0.624475745573031,0.37348962867321855,0.9283043469767062,0.6204742953335461,0.08604120067705279,0.8055377199332688,0.7308119207223663,0.18291343279389205,1
0.3001702963945361,0.18218848935525211,0.09572531026757525,0.24535401497208675,0.27453712296740496,0.7504183566772216,0.26271218323890944,0.5412949752300041,0
0.9281825918269392,0.9410938338395117,0.38726064246086633,0.5574574186703213,0.4283494047765454,0.1917572175766059,0.853535243682814,0.20925330590140756,1
0.8431928534548401,0.030576536355474415,0.9202769798256252,0.46229128215756254,0.3688232465619694,0.606050149701343,0.4542041659708901,0.8460807310789115,0
0.12077002297467254,0.9930479988701925,0.625359264265197,0.4226140931699961,0.400228125527744,0.6092826448818202,0.20516688038342246,0.7677447579792167,1
0.6583214091267816,0.45632337999140093,0.3687424606731643,0.7145278306605614,0.09218347430445184,0.9263607833254787,0.08397986838225513,0.37761601503944775,1
0.40650403393838186,0.18372171858834185,0.21563152675961006,0.629101754510828,0.6162612542383175,0.9307354870077567,0.9172251279755169,0.50644670183339,1
0.3968691507732829,0.7523658297918374,0.47457089709164446,0.25292916670269816,0.1121828649321146,0.9341669617490688,0.9354433705732257,0.6880275779157881,1
0.80001346164629,0.9723047007756948,0.019445052001179963,0.869482735342397,0.715788998160504,0.8350109599622574,0.36872032075063765,0.5986645350603537,1
0.5594016665043811,0.3496044176890274,0.24990266747791068,0.6556358125786752,0.5206586563450789,0.7002669694459075,0.6898924561110659,0.9890636091098178,1
0.06688402878948307,0.7477276818394829,0.05631086650445993,0.3171963362649124,0.014641585820849956,0.1319188403063517,0.7608091434154457,0.033846759552613515,0
0.6297304940026447,0.3274201203130437,0.38055018142328867,0.5583248316554476,0.4585709474155142,0.398624421105123,0.624544031364791,0.2390816938107303,0
0.5626477581059975,0.49770602943054054,0.7019254908711615,0.9828164966543688,0.17340286008442174,0.4173316384676894,0.09803700884762112,0.8923186018969129,1
0.48554863082987565,0.13076595382858003,0.47501245579749496,0.12184895813640717,0.8019907408726815,0.9248744726673442,0.18192718310955824,0.45858373617552695,0
0.25895251451093515,0.7958665297447751,0.10404166294927253,0.9077496242153357,0.9040423752083487,0.3074416901707927,0.9496580114440526,0.219930963444258,1
0.46533809870495013,0.9554665267332092,0.6200310951560014,0.5544714543591489,0.7746723458781706,0.011417790352803547,0.2548309968536717,0.5077432852218536,1
0.013660984951329835,0.5307144377282144,0.537825436378066,0.716000538178455,0.1239591337955882,0.3153112410421137,0.974106159429524,0.859197811999152,0
0.5366154598246574,0.42131879567064145,0.20106113412564008,0.9727730604520658,0.006283513462052248,0.5555723693745129,0.30672045672481385,0.22155944152629903,0
0.23828201552702355,0.8455750419402625,0.27032222084715307,0.7484400900223358,0.7739415453912464,0.2713782617768601,0.6540405574980988,0.3665266279519658,1
0.14426021629553876,0.6747172382162231,0.28562478730694196,0.9332547221899037,0.507112727939208,0.7682576775377142,0.7083776120262625,0.3572239939154802,1
0.8372264968999676,0.2920923940103842,0.7952423189300433,0.23607210115573052,0.09163599527642008,0.9094569951352106,0.14266680831787582,0.6288008409860535,0
0.9187060076574222,0.9928091331411067,0.7778391387007055,0.2799417020707584,0.9996964353171274,0.8944796079630506,0.39654828817532606,0.8211395736411243,0
0.2888547772511839,0.6639679193490061,0.8840051387396982,0.3801719953811682,0.00748574642333244,0.19676677276300047,0.28405853604220566,0.9244459086538809,0
0.156359658556534,0.07565377632245462,0.9043064933184302,0.7851101830743301,0.344597987276851,0.09421990188090767,0.7017573711862733,0.16327502836281904,0
0.32009100128911194,0.5050155982091257,0.15072551310079796,0.30915684684334166,0.9314740301616121,0.13821845560983104,0.04312429631166026,0.007985402971063649,0
0.4021697894834594,0.7473959458975385,0.950338810759636,0.2405850091830709,0.16153089626073058,0.691406214659146,0.7768794924622471,0.9609103448634291,0
0.276651357510584,0.07608452902390939,0.49148460945467753,0.035486735549396076,0.7163158490854991,0.8345682039638436,0.0010882363202745493,0.7339326735233677,0
0.8697771506585149,0.5005552966560919,0.24502466342377216,0.5404209175446585,0.1929902433756533,0.6926273054418284,0.5333647337258349,0.7157758528990004,1
0.6991371139072965,0.1430098216234803,0.10897081765075745,0.5665084353500087,0.9032086914219725,0.8967376962984291,0.9673798661549268,0.05417022604620003,1
0.9280754876555648,0.9393388811867811,0.4348011030693487,0.38389460081778926,0.7690515696128986,0.6440380327979116,0.20902059554821406,0.6953374644416525,1
0.6416679437227496,0.5404970214821985,0.15974425169488016,0.18326225711760646,0.31179556060082236,0.9747756413879303,0.7481070028037874,0.03133415544008822,1
0.5256678582719037,0.3714825053100491,0.995647250331259,0.4984259866791243,0.21106178365629813,0.2721522601311753,0.19417396455320735,0.8428624417573469,0
0.30270554123838045,0.7803658915167955,0.13927023442025155,0.4663822546080113,0.057998423179678404,0.3239553070521589,0.20300432923512657,0.9235154930069023,0
0.8056352770019091,0.3458168512072325,0.9597885157497515,0.4394932089374428,0.23724670990703056,0.9549315017538883,0.017917729998961462,0.48681859551595486,1
0.1956986045186545,0.4907234954504043,0.07616489290194262,0.1290575374338263,0.6225793366817518,0.6356053462463228,0.9932037326905898,0.7224786779352389,0
0.1813385200374441,0.658733711663305,0.9869354478446699,0.9697197456577819,0.29643629436062413,0.7601055456983581,0.5794691971579587,0.904726287467505,1
0.004450939430781453,0.09105859211510858,0.1202855586151389,0.48254075924383943,0.9585734847699725,0.0185797680488492,0.9920953148291172,0.53999630085532,0
0.2559973023620472,0.31143664051630704,0.6617289920503331,0.4268373435676105,0.5520162099639043,0.8550218561897736,0.9896877976544656,0.6183842053681151,1
0.09651769081915906,0.0637363524732153,0.5399162040099774,0.43484481930784613,0.90984196207852,0.10682264409275743,0.7286039581354622,0.5188224335059186,0
0.1703255886231143,0.269796323854418,0.009178918853549711,0.0009275906134128542,0.4979645341023968,0.9819882654307606,0.9792858113525362,0.4906123412438945,0
0.4569567526822311,0.153066442988531,0.3101759905743523,0.5812364450186616,0.3177453395954436,0.27755786573541197,0.2613450983168004,0.45082723274411496,0
0.37013143521652103,0.839807867542858,0.3707763226659887,0.8956764305359859,0.8946758248959799,0.8554155532073807,0.26838416294886547,0.20686619305880694,0
0.4756574529244628,0.517866863931252,0.7503267631041807,0.09624983868650205,0.6134250517179775,0.7121317896817356,0.6692767159142772,0.2515299020231495,0
0.8992850234426263,0.7570158904568197,0.29359009186143525,0.9312320956022855,0.8874624844253095,0.07668217410894063,0.7863232039256681,0.08565036811421356,1
0.9024265331385497,0.9704844305452021,0.1239146511268735,0.35354508857629463,0.5182404754829063,0.6262461264829432,0.9553744792600075,0.07494522363749623,1
0.9365652274800068,0.9192703070730411,0.2208546721843313,0.9152740552638767,0.9554964920325122,0.3897587617041264,0.22162839578967686,0.422944153696055,1
0.23653016022567386,0.22519802663827337,0.5115936516902693,0.5708985571227906,0.37917194812393196,0.5401760383979596,0.2317462624716069,0.008775123412794739,0
0.43021468445484,0.5589088358064253,0.4358030264076074,0.2761345952919363,0.10666765405600842,0.39822398724484065,0.5367587698662706,0.056116370841643226,0
0.19781800170178665,0.8005877822952019,0.7816864640534467,0.20984616626380748,0.7520740259568419,0.6792206242772401,0.047810049211417405,0.6079460690074198,1
0.3759820153244948,0.10925948365885607,0.9675251151122354,0.5689299300847303,0.7694501634348193,0.6718308422176205,0.4168244071624656,0.25002276890826214,1
0.24325976788772186,0.9824429674936836,0.10501658411070558,0.7575143180267001,0.0765924513885099,0.47675405971657747,0.8867846837191484,0.44121706471772104,1
0.677798134025468,0.8431380642905756,0.9694955013759615,0.8712632261707816,0.06304078463880958,0.7846364231609095,0.8038812135480046,0.5102678570868862,1
0.5044230161042091,0.3255274169880681,0.40588543880962646,0.4446590159134214,0.6395654056021784,0.9242653683514637,0.8938016267283003,0.5407431872927234,1
0.17139785036289723,0.1795494593980813,0.14686706021353446,0.812209230856736,0.6577846616718925,0.46250754234746294,0.5365491777598007,0.8399796470300642,1
0.9933429709176699,0.818256975200797,0.480946773232209,0.1483040372029264,0.6577375651379189,0.4544570542639088,0.0907845497589892,0.11845873656580697,0
0.18978690580904622,0.5209079287158281,0.4878495873709153,0.25474490633762537,0.11132859534805994,0.16316314174086732,0.9633447685726769,0.8581837551124275,0
0.23439358210057537,0.7548476412147925,0.42062504806934065,0.5057625735529672,0.7606748548249307,0.5830795412380062,0.9864282408169842,0.5766262118150931,1
0.7152565669530299,0.9512898259087733,0.09589973359156911,0.3896757769206828,0.4379677890176915,0.31511320581029156,0.3447804763720015,0.5086281977984514,0
0.2660026139547066,0.9705157373357738,0.3627144396480948,0.15576997691046102,0.11095691432902544,0.320564944843019,0.6195030631931009,0.23089322172782722,0
0.405292711574326,0.23083480248631483,0.13119169656646923,0.4200373202238672,0.6139812351588972,0.6828783770712515,0.9239844032409861,0.6325283677885032,1
0.4469348937054507,0.12735027866886994,0.3145676949704156,0.8026646624966394,0.1376449927933061,0.23627761922174084,0.3296782501472211,0.6553092699348269,0
0.32343594747258375,0.213135042491437,0.07688314925402506,0.7958436222533445,0.04386899369922881,0.014817744720152626,0.8577501075045196,0.5301486717161893,0
0.3151969394339289,0.37934665339340334,0.993086103948979,0.37685940929087436,0.5376812868957331,0.4635188142907861,0.05149458269948537,0.8608490588270665,0
0.11684226207450832,0.21046344500176306,0.4955830691571995,0.4116859855547019,0.23870744343653494,0.7860444965274317,0.9995451605491154,0.6660033328749434,0
0.7975191521501289,0.39237585175122836,0.5630478469362908,0.9991524813472878,0.6443045536171127,0.4531762685824551,0.09018658648603106,0.5931313533886287,1
0.7326974861630243,0.06709559052173553,0.47323176667305067,0.41692326614536557,0.5189421839026143,0.21226379864421618,0.8010929588925656,0.17024097905309366,0
0.4901872065961451,0.3999001829515445,0.916242255218758,0.36175565167427925,0.15382462189073087,0.22453118616665024,0.707338142803887,0.09910351661492456,0
0.061200809674361034,0.831991335763396,0.07350203980111203,0.4174554871346826,0.17790155522528917,0.5719798591756177,0.0071704352981686315,0.1027803356014545,0
0.7500577606320523,0.3265805915880561,0.5948684280986969,0.9027079042215816,0.928037374574664,0.029624877206873124,0.24805943321401314,0.13370313504491216,1
0.33515498675300714,0.685800183832255,0.9246979172368183,0.991526989186894,0.6817305153540865,0.6117404997638498,0.933912386366305,0.09417223163715693,1
0.8428002841656642,0.7629357549277868,0.5569346621176758,0.3286216086091669,0.6416897126442304,0.37372770854566983,0.2078449163142604,0.3919028571045746,0
0.09691962353559669,0.44236200307606743,0.16092132760978994,0.23004954515218712,0.8623668384723054,0.3718462535467124,0.4093010229607633,0.9505354520121337,0
0.25538455116606484,0.6467199317395529,0.6426936873653145,0.6651744630856828,0.8445311033733416,0.1022409380669348,0.6149542396301931,0.2581439441718135,1
0.5766155063008077,0.11801863175356186,0.6114498346607609,0.20909016146546955,0.7433292493346161,0.8467601039564381,0.7144629897622102,0.8081344745584345,1
0.08173843930324609,0.20777619646140444,0.633363306979841,0.1017885805319132,0.255182609969955,0.40530543024535703,0.7071080736138754,0.32678578871975894,0
0.9612753829470553,0.12824943149662427,0.626133593052004,0.34593625805261663,0.030745663216737662,0.9765251849929781,0.20359410771081254,0.2312334708775009,0
0.04986576135340737,0.3609152668253268,0.7955764701215261,0.4413503513014204,0.383724227382244,0.6215418246450382,0.9243867327187548,0.2486773574750012,0
0.7532080023974201,0.5939345213046446,0.9971867901864544,0.7250345744976412,0.5243601129015626,0.48950169913387886,0.5491238671714498,0.6702487560248014,1
0.5805116160634773,0.7523484471080465,0.5884643019931339,0.29420441064897496,0.2834339524886553,0.3601097055351752,0.03868828826027493,0.004402922849335633,0
0.7666060159162611,0.3808614492958392,0.03463708824170009,0.7223685183313312,0.7194301989504841,0.666091503421276,0.5734744319988209,0.46608980540656797,1
0.9932789355767406,0.15500926611011212,0.42006687407912136,0.6217987761118923,0.11546741691791562,0.38913622967371975,0.45863519944342235,0.5799617117656268,0
0.05265845535228275,0.9888668252389836,0.6799295611263636,0.37474700036772524,0.9120868488345685,0.9087123166160317,0.42045915989648874,0.8815681834661183,0
0.3513485146047499,0.7287684571981743,0.724591941913781,0.3297522532954805,0.1373184307634877,0.040292112521054135,0.12419705272443615,0.5650397293170258,0
0.7518974358046837,0.44515150648208834,0.3625958351160321,0.4742192297989457,0.8928443191878168,0.4264783165738132,0.42928186928502265,0.04465001689511128,1
0.7616106358470219,0.9014021513275643,0.4747393780371848,0.9452327173074901,0.3261800527008243,0.7020321094671526,0.39771752170372765,0.10996026835866313,1
0.7755354044848549,0.748263770605713,0.7171035694834555,0.27170636538340853,0.7808851690453122,0.19941034515219258,0.028044688612303803,0.42079624698778995,0
0.06482784182272816,0.23701045437323942,0.7887811296520423,0.23072171273595332,0.8648337350460741,0.980632036961484,0.9987793294844317,0.709011727611321,1
0.16135711937444397,0.5159764246000104,0.8519688832214204,0.06382798774393794,0.4225711479826435,0.9067315548966742,0.8181291461654097,0.9779224807854253,0
0.49640792343269646,0.2904474138192835,0.19371638163431293,0.2315050910821851,0.712736994100535,0.6055420416634513,0.45560940092012525,0.2909804286935399,0
0.05258844773468074,0.2887076616134462,0.08810622936011892,0.4709596724986339,0.10381977946514975,0.6359218113344655,0.9385125926052917,0.4169774810147894,0
0.8599150621984494,0.36368113618567355,0.8655708921642349,0.5197036503410637,0.4609062861446305,0.22610420911925588,0.13203910585033207,0.26788447534763615,1
0.2153940084361392,0.7547333500364676,0.491373962031035,0.12093827916305233,0.28557264920456904,0.551201342626398,0.06374114058380853,0.37107203327377136,0
0.7936496619187564,0.5104810579133967,0.833586620540755,0.8866722008941288,0.053236381727959636,0.23430286988523963,0.6056531270212903,0.3432417675753221,0
0.5360573350603356,0.4820504189199566,0.0869144299902771,0.4165692590329818,0.5539976523481047,0.7183716177333102,0.8911427622314575,0.6340343293359779,1
0.5300903065868695,0.7119549344592989,0.4160298086546955,0.45080085432646366,0.9303134111493119,0.7553824201869653,0.4181373133799122,0.9568939016773509,1
0.8011449095274761,0.20744650396179398,0.7094067162840461,0.8680468547351959,0.1830504415495401,0.8882190997352766,0.5380723721338619,0.03146356409278006,1
0.034956849987717975,0.02402072983007575,0.03187826270731964,0.043734385463492065,0.964068090141686,0.43717163220432276,0.52810904956984,0.40889262812752225,0
0.2875033283771775,0.9842686955048456,0.566209656506601,0.08698260272015501,0.13137768293784635,0.2211625415537014,0.4003470055515448,0.1603110891644256,0
0.3294219595127157,0.5090702594551687,0.6987629427321721,0.9330910091856235,0.7400071944348622,0.051952937172346725,0.9478062868574522,0.8285403884731103,1
0.26615558830329467,0.5115248973169347,0.5595774295218136,0.23623998640995159,0.10326311604805771,0.9848683597880376,0.8233144616541634,0.8527873855497,0
0.5401465911096649,0.35145537875933963,0.45164911720024337,0.08739163691997043,0.5024722178686453,0.5719203931866234,0.9643531026228185,0.13271180228242385,0
0.45204935730903506,0.09054305865298351,0.21913897225590084,0.7724476385220191,0.016366532871176842,0.10476983681427854,0.2017877301360418,0.6103017063830248,0
0.5331988502800626,0.9071394193918637,0.7175482557016155,0.24787581650791557,0.9719184138134385,0.6759982019364461,0.4576743617819633,0.1549906313159698,1
0.9340420987881841,0.7048205754789513,0.6253296920093633,0.3741851016297312,0.10262924880389024,0.7309116675995407,0.7413312096077651,0.2261558910955478,1
0.28696006594431,0.8664705102506933,0.5057702069166752,0.4218032985076908,0.5379525571332249,0.8353252097379762,0.15649873706084372,0.5376484740055669,1
0.057502676338307857,0.27360425477997974,0.9767397729754255,0.5544762305905674,0.37094429108376636,0.9871343826863993,0.4529161448878315,0.5597675685928272,1
0.36821658325245965,0.12231871157249419,0.17795164410413333,0.24466537532310684,0.7681264081735306,0.47652195086567983,0.14585236616938346,0.01590710431711362,0
0.09425165244894096,0.9483440844986545,0.9714198395145127,0.03349922803685812,0.3231289666388998,0.8042084636377519,0.8111550207330657,0.3386388768034948,0
0.12794489438282863,0.09670007167281591,0.2832328500999848,0.7881469587455853,0.6809058775238703,0.8321892118023332,0.05258818005744481,0.69805588882157,1
0.5351753723887026,0.6111692080278424,0.5663495058560812,0.38808590025634004,0.10824486402480771,0.5535665583328148,0.7887643655258204,0.9088603941780103,0
0.07845943936874511,0.7820537389120458,0.32002169241216205,0.38590818666413873,0.4901638651866913,0.1846201195767928,0.19656637508919717,0.1165992976828657,0
0.13238398081660785,0.8980860033462015,0.35606506263193993,0.9906101047538599,0.9401420352998741,0.4263211026598873,0.8387140883834058,0.854663123311291,1
0.12277229829522018,0.8903607569681391,0.11081865615503572,0.5165666060643367,0.052666301443409,0.022224729360182827,0.6804927355460947,0.06879238514965824,0
0.6417287459863285,0.4877751976458965,0.8510912222165841,0.8566632984034117,0.8321439421140607,0.9414718263395468,0.3608939907232873,0.9652440947624401,1
0.9749802103006426,0.5523457889101497,0.15587909144640066,0.011422838448456707,0.6366237317108144,0.9530635821666817,0.8537573513903787,0.895849671941765,1
0.1718580337395641,0.6387177902223012,0.04422910855275264,0.19625930453332674,0.13229114255740404,0.13832452542553864,0.3032690149344649,0.2829841104841091,0
0.7079228645109622,0.2764659583899338,0.17464566852902974,0.38427639763713484,0.46764675077140117,0.11646610258925272,0.5774316620985653,0.7320251770907998,0
0.06500030822355074,0.17761614116503222,0.01162695713842743,0.8968048210324006,0.2613054432369315,0.37085010088159465,0.15220004685061805,0.17839637617877202,0
0.9821314741730625,0.8301709901651186,0.5182237222373635,0.6149989090683204,0.6412594312280847,0.8609094234940649,0.7654763154205925,0.4512598427412956,1
0.2685729022728782,0.8776115298841668,0.8764113637172308,0.3642019010576497,0.13580780105682877,0.34251273470848154,0.5592487152486754,0.4254296813951802,0
0.21182849558435168,0.8419465932280159,0.8238175786887749,0.7686359911453788,0.25097182189862777,0.2608077559451114,0.3964710355516752,0.24466450890391322,0
0.7093657044010145,0.6860126633771387,0.8935585921032897,0.40599908916811234,0.861672212711126,0.16309804133271888,0.5630762035030327,0.10414841872105385,0
0.7647099232767012,0.6461301355060834,0.19738479137705067,0.5865157835113811,0.6454898269086261,0.82028331985307,0.5644305258964781,0.4564240198823356,1
0.621510162752539,0.8114139780656769,0.44637716355198287,0.777331150953226,0.9545138633241764,0.7037183735898266,0.3888487579544865,0.4943259003895919,1
