x1,x2,x3,x4,x5,class
0.37559424093034754,0.6108107063583774,0.20231772032160544,0.5519870737478375,0.9825308702890883,1
0.7084406529222751,0.7024449546421514,0.5874497211837305,0.639614958555771,0.41383751492946896,1
0.8336734589798341,0.17284216268656327,0.8314253002390357,0.7624046431503141,0.48177960117302987,1
0.8949514261087607,0.5208208026489266,0.33605715242079615,0.6125997887680696,0.35524839143045517,1
0.9709808154744113,0.9025039784144624,0.8035806631042305,0.011945407062712299,0.9086920417089447,1
0.21659955320174473,0.250167592959017,0.5462531796732191,0.35726155259031733,0.0894216680844464,0
0.2748335319060532,0.6986686139086291,0.8262890507702603,0.5090969195970015,0.9214701777280476,1
0.9113254442065382,0.7451768111494949,0.6967960543079705,0.8081344489396287,0.6383070594969081,1
0.30435456159359386,0.25651963682116663,0.8241745884386869,0.9550732634331258,0.6780880283279259,1
0.5406379808979686,0.6753649484176129,0.11872737553268109,0.8652911764374414,0.639555151176826,1
0.9365787611042552,0.07491209656136977,0.012672590815613671,0.81203185970586,0.03638221961345034,0
0.22057219292129082,0.0036823325174125676,0.26502289293543024,0.897514218874948,0.41994563810306185,0
0.6036523419339112,0.6736500412552355,0.44898405016681164,0.8976859277578353,0.5333100768225331,1
0.010001464247812786,0.690591456966828,0.4326127296535943,0.1124396912641864,0.20088273565085413,0
0.1644374616356883,0.5275732205541324,0.6987097698745302,0.647731088578428,0.5186895318605842,1
0.6907967866771987,0.49831293502610063,0.8818576730279456,0.800611775202901,0.08869326660004306,1
0.8428763815192087,0.535013696703858,0.07014003362518528,0.6821227864162446,0.9123668426371843,0
0.4507929912147238,0.748405096132278,0.21672935007685223,0.10190949639421876,0.46785570791902287,1
0.9294080415492592,0.3508866981731219,0.9683083926342027,0.05918836283724338,0.7909884738184726,0
0.251536960472013,0.4565602159429665,0.37500468502348305,0.9892222001849462,0.6949946334753548,1
0.19215625162204375,0.04581267825500257,0.015536931452411085,0.16551898782664143,0.5784553785858624,0
0.9804193395782744,0.4137272940849319,0.2421221288558041,0.33177189098065174,0.11937780365446804,0
0.38247972964610866,0.6333075992125942,0.34345654213857146,0.16346615039014234,0.7579609308931715,0
0.8329110292433344,0.9653195503384652,0.6582108443262139,0.37688919826332323,0.8245591178254145,1
0.5710736551185471,0.42372096454783637,0.0008858947383256766,0.448325086971876,0.03518171573638784,0
0.8653169395592729,0.6075497407158094,0.4627524430924944,0.797185437011229,0.5609850416128233,1
0.5314520978190576,0.6148143645568295,0.4183819511290683,0.8749292691692065,0.3007471278578404,1
0.022785977081705044,0.769958854466825,0.9890820348024909,0.9142580335262785,0.6670899535182058,1
0.9233060905012819,0.4592360864178734,0.2185473285321734,0.8723591768209237,0.3728908266690142,1
0.9933004380825885,0.8428524051745556,0.6459729156880462,0.7810747845261965,0.017387821419738714,1
0.3200283678678115,0.4986362542164299,0.7713068284600629,0.9251214144187476,0.21699950534474077,1
0.10712874950968243,0.4084049476700369,0.2222710140599523,0.08820531879152615,0.7384587489641091,0
0.8382905113148686,0.3761438997226041,0.7185880243909206,0.3207743578332396,0.13577311761634925,0
0.4005681186482233,0.5256568910969115,0.8174393993461522,0.9809151288329572,0.2540109941642035,1
0.5715964052294641,0.43076728856623925,0.5302978041035954,0.779947530318899,0.9325943339939772,1
0.8274282428957987,0.10085966658550416,0.0010530502572363432,0.3058011757515747,0.7250821870659496,0
0.9990391418264061,0.41469340503484997,0.47426845044670596,0.1795736469208148,0.9974874914452768,0
0.48948798774324165,0.29515275620057446,0.24217355060439716,0.3288655235606075,0.9919532514076841,0
0.12322911280363014,0.6823199492771409,0.7574212948995612,0.9631138410169028,0.15483193885212976,1
0.14616910987332943,0.4661166301226909,0.5764725854883487,0.06919331685494812,0.6760717703930313,0
0.26916740252809823,0.7556294619057057,0.6958729487685313,0.016551226933947394,0.9738915857819977,0
0.10460927170630685,0.9071515816696791,0.9683659663276799,0.7625310381768731,0.7253781823855564,1
0.5973081158662017,0.19470560683689797,0.29585513755037895,0.2827532108023382,0.2329098166482354,0
0.9110503741636518,0.8312817888364761,0.3245403170966773,0.5780240241762699,0.5653615897116472,1
0.3992753590349424,0.05245634345969352,0.6663500505461255,0.9687283128292069,0.40740457213047054,1
0.10600134158655772,0.3075720858991333,0.6945625757132295,0.3540622164384225,0.5185276524659567,0
0.29843349214065173,0.7645670277410829,0.3467584182331409,0.1283704201497563,0.14207647677730906,0
0.10844344778084958,0.02529041337107596,0.42169268157477513,0.27213914876472645,0.3064743064808537,0
0.7838088425716021,0.13092628088331149,0.6784673376600348,0.5599048928161697,0.3067848313017729,0
0.10755850637453068,0.971314161914605,0.20451782112263528,0.65766611956605,0.5816440665657056,1
0.6867517844760965,0.1328876085158769,0.7271961075069326,0.854392932869634,0.09550424194535978,1
0.8961536959957014,0.4980028974710843,0.8839558832730732,0.08941575594295137,0.5072859412896302,1
0.46002973437650485,0.2016506714693973,0.24900418243559574,0.4377284156328187,0.8642691534924013,0
0.5624816182503289,0.31163160486579655,0.6102975140360497,0.4424323077397223,0.4992728845522446,0
0.34070591214529244,0.26201516045243234,0.5750328169488217,0.9414397964938555,0.6012023018130213,1
0.8926133508557684,0.8813104338195077,0.7231608790000545,0.17474316322015537,0.7084326969982514,1
0.351712240607746,0.13651568024664462,0.8940298871475143,0.7658504124485749,0.13316742947523208,1
0.6714978867586278,0.5959622188037933,0.15974295038851094,0.7298959983452241,0.797853221334145,1
0.836764773546747,0.34375336701570103,0.05528013583957514,0.6415451801612632,0.17370963349852064,0
0.4554929006423529,0.2283510762905815,0.33802890132860497,0.19356554966141404,0.20016891333609665,0
0.41778674302839947,0.7002650417653671,0.2507628194103333,0.9028089443091188,0.4427143070738384,1
0.10260930330963214,0.5909700186771611,0.2539742920369461,0.35103381004073564,0.091548050042352,0
0.671272072453756,0.07360402018415713,0.29193458438971154,0.9009543398893232,0.8187127295983586,0
0.04653039561318373,0.3986867649021991,0.21642684121384104,0.6209599524072252,0.4497456443291382,0
0.4468757805898689,0.4674302118149818,0.6677924482600135,0.73386818817935,0.9594000527163368,1
0.9580695829195366,0.9358836763062703,0.5292408159529731,0.4122870781357215,0.08184183501310749,1
0.8302355020503436,0.38121694399447315,0.9088153515375177,0.5026036340887072,0.8498943293520754,1
0.1779675651685857,0.7885767610605687,0.5854458712784623,0.22843346194457836,0.00014130581443860812,0
0.05628168091682384,0.5254948805124375,0.9957148777968821,0.14053007754990732,0.7841315054726773,0
0.6380514651593432,0.7483019747330419,0.8614386063714704,0.850685576033823,0.04837599374710089,1
0.5522940237132431,0.9018208262465197,0.8301452041425057,0.9150317729959111,0.9195231830736361,1
0.6314910574019322,0.6487214690307171,0.1695607134583873,0.2218190827063783,0.22163468502672257,0
0.9966372426580943,0.5379538312498582,0.14704540779811304,0.8430680887020586,0.7328537920770599,1
0.600942085512411,0.9119784904816127,0.7791610985765708,0.25397647979510174,0.5785943353834022,1
0.9756684511920503,0.4659157092531441,0.41651484434991115,0.8124066680037042,0.13466531010421678,1
0.1721010715850726,0.9035620143129841,0.9860870179433022,0.3149873443738769,0.45619103299374175,1
0.9429211924357764,0.6686721165956062,0.9831672390185455,0.7882982380977418,0.7587241630419058,1
0.9648300304586565,0.4725510396529843,0.04033528773064521,0.40205604705559184,0.9084198765994641,0
0.2615394937301705,0.6976344808796007,0.4777188217137094,0.6024993640704935,0.17333810498102498,1
0.6083295865309101,0.9028896570588455,0.8717547519100562,0.16939955366218562,0.3592888148880885,1
0.8431538981066721,0.3248106172565679,0.10641999663848467,0.5246549178745137,0.3698713602311493,0
0.15874165569702048,0.19092596938070927,0.6738731449361695,0.7257795363440481,0.6173861586338002,0
0.007490057288201957,0.041809678497046754,0.5420627771820359,0.06213739905403859,0.40177141842899244,0
0.6303026256735773,0.4571511615450806,0.18906434928357108,0.14963553879114389,0.8960051281681015,0
0.07224665248069273,0.022221030672347597,0.9635104642555998,0.6133275994542885,0.9799512162194877,0
0.1163545551465962,0.7024980731691584,0.2524947673752038,0.732918680094495,0.12168355361101135,1
0.5396468005983873,0.7812719776884014,0.5330468379627976,0.9657312465665557,0.4007929750715927,1
0.12322383345678622,0.6865101323438446,0.057430666662166785,0.6658830923135088,0.10231815661630961,0
0.6564371916797893,0.4786829591644376,0.9904060304922099,0.18093408293209257,0.9378300862981562,1
0.6138245239604819,0.5468451778076605,0.4848709590992518,0.7958818311545834,0.6124690932262064,1
0.9859395507384678,0.1715748096866978,0.3307819070673528,0.7912782296988563,0.4367488101921905,0
0.23659572364375425,0.37317860563583394,0.15841877381805103,0.37591581201297586,0.40691491862294615,0
0.4392921041980624,0.25557448177463393,0.45218785342346035,0.33641218240285464,0.7995860892218588,0
0.2805815685736187,0.0229477434087636,0.6173073077703739,0.035461592411844434,0.7790321342927592,0
0.7115131869002962,0.4591033093844584,0.9143975014103003,0.340911186857329,0.7635902015732007,1
0.29673630762172964,0.7405876294144682,0.879064139514489,0.15052623842560453,0.7482195057175263,1
0.32106590489386744,0.4775851287873788,0.6032337048889398,0.006877797052808443,0.2661074994855399,0
0.4236819719427485,0.04327903243284592,0.8623349121460887,0.7196817823822002,0.5648312776978239,0
0.06799854250956083,0.2981981682844065,0.3667436175700134,0.17934104294278297,0.5691008023528054,0
0.5862906006585423,0.30649324796821786,0.9930230367260888,0.10587377520626551,0.07586121674048751,0
0.743938834450912,0.8760980457256623,0.8754941673142537,0.14891490335766056,0.5528295128607698,1
0.8100431358306458,0.3374118569189761,0.7856598122841956,0.00032839314209309745,0.9255249433769975,0
0.5243155711596202,0.6010950237319368,0.4090772898121071,0.6054352535970865,0.4427962753753878,1
0.42380105676794944,0.2525656732425309,0.7076721369215653,0.4645086806009532,0.350531103879562,0
0.4915877066163352,0.6700343180647776,0.048934658932096475,0.1453615158597995,0.7844822211728547,0
0.8064698885734963,0.5212453660748314,0.4362847521681745,0.9502929476396634,0.35753615607502287,1
0.4884539334967263,0.439953463148266,0.6168345297709309,0.1885784488712603,0.8898912555939787,0
0.06667621574806004,0.8925700973357077,0.7892442880134717,0.26018452297809436,0.6674360706207411,1
0.884963626887663,0.17100116338181603,0.47285531909589806,0.689388518268744,0.18366715367695163,0
0.07850582648208937,0.4112587472577881,0.3290649757911659,0.6264275222817071,0.7945232484899045,0
0.31102273660845847,0.999523230785148,0.4554055644204311,0.5154416541697208,0.11442338446554401,1
0.8457472069885218,0.6111776435098009,0.5171928345535792,0.965132293083406,0.4834068387204665,1
0.5689471504325602,0.9900031149773042,0.46022678174197784,0.06695614810954886,0.3522152509511445,1
0.5938300678994346,0.822175213824809,0.21896219607954193,0.3842766113494499,0.8051318973210814,1
0.693976572433589,0.905257413207024,0.7012359856188592,0.7750676752845878,0.08519424647876617,1
0.1762507876258298,0.1550864762645605,0.3943615153071677,0.17831673394612202,0.24404522988271427,0
0.21737989290891024,0.2112407277374131,0.09415037121425973,0.3744553446569563,0.3838485548966343,0
0.37490342068444704,0.022842761684607304,0.2672474771916967,0.954467477796356,0.2877339455237611,0
0.8575551028170179,0.3137480552702032,0.9909553008480056,0.15576486867725725,0.4291863808066444,0
0.5352760883277108,0.6462257389755807,0.5053484422867072,0.9760140041348405,0.31774101195440385,1
0.18417102891038983,0.769364618210016,0.7877627546441631,0.3236552378106855,0.34120822996471456,1
0.5845407030731019,0.24947727795205998,0.9442052912671931,0.5539757969007992,0.13790984186870436,1
0.9677395893313283,0.6043377483715523,0.4667745505119626,0.9821336005317297,0.6832348784171304,1
0.07271814745862648,0.19630441917994934,0.1792049713067232,0.6230646499806098,0.7772542942275089,0
0.7071115220630444,0.12984309049679443,0.8677451735650069,0.7239271892404705,0.443603931005487,1
0.39175038263794104,0.7772102399211376,0.9572961006556696,0.16107379791517373,0.6653932173554682,1
0.37977836504537765,0.009821967381702934,0.31927986243217465,0.8040728584834402,0.01949253336414669,0
0.9863522305316219,0.4789402917362434,0.09764107573802683,0.4952217310366983,0.24635504725417712,0
0.6478692315908205,0.5463238494778649,0.16344550064782648,0.5256668224107451,0.930295114348599,0
0.9837910795388782,0.3300573540517199,0.8518276276917477,0.3532840573561645,0.09468447688339554,1
0.17550235073144438,0.17624014653581976,0.9874477640123365,0.39938217311454227,0.19951552387967075,0
0.5162306976241358,0.42074921424879863,0.5317384839089311,0.0601170837816678,0.708702769469435,0
0.7061508894854627,0.6562863904252331,0.9547789617650663,0.6978646918939115,0.08073285216979842,1
0.8753482654203176,0.7836775360010322,0.0499423962477854,0.900040684393626,0.23027582338380004,1
0.35910309840840515,0.9697280023113608,0.4146077880224428,0.6930363294976377,0.28344094918053087,1
0.4003734825773442,0.5307259094861182,0.42111643203950977,0.08342514754274954,0.9062799121036044,1
0.8950398454862077,0.07555777128373997,0.12519961103691646,0.6540004580326527,0.21676086989289056,0
0.08555025716759301,0.9236157146907863,0.31769469695943486,0.8348627364609842,0.9813696267604234,1
0.6051647402985317,0.5219816586389193,0.05379704220891124,0.4723975527242311,0.9916299350863464,0
0.8181691656117152,0.9829946598735101,0.0004872178814504524,0.4313590846290103,0.587251564380764,1
0.2754174898607539,0.8489063091801113,0.8106935674143902,0.22280341748743993,0.4413179404589268,1
0.5636368051116862,0.5755416517442822,0.7453632735383487,0.6155530463939339,0.7043092125591919,1
0.15187333802557446,0.6647163740740075,0.4379054392165026,0.5552082850685668,0.27186812144228023,1
0.9725263402239012,0.9187542201017491,0.9226864281286736,0.3411049823439011,0.5347694980026706,1
0.11239206510024957,0.2076021089436999,0.06746936385379598,0.5906414474027297,0.5203155943488444,0
0.9872558905958742,0.8386495955005961,0.6450820951110257,0.23043355810353683,0.9542961324190152,1
0.082702388991857,0.47209557136908487,0.48882053523557756,0.35678230367765573,0.9998674495044304,1
0.37514582865810964,0.8157731230598091,0.3803212420860521,0.9701346675112289,0.7567259376647666,1
0.25470709653157864,0.6624259790658195,0.9994442827142601,0.7862768249312788,0.15709220568642424,0
0.48828157148204376,0.25060107541409293,0.33299286168774644,0.0774899343695431,0.7619568612386468,0
0.03648550990657384,0.22913212847972342,0.2767744417790533,0.11015377276037808,0.15876284031286758,0
0.17197486047668264,0.19173554985845354,0.8118301118495822,0.19780265530659835,0.6876903085424846,0
0.21136410544392592,0.1898308596500523,0.27653594616147137,0.9412898094167081,0.671962889656939,1
0.7031734685981769,0.5622046300745733,0.7783900218384677,0.6384620557381773,0.1737232305803743,1
0.5094873136017751,0.5961376788717083,0.6842762772133063,0.5592993766226182,0.704687737121376,1
0.7477511154741604,0.3174137710177958,0.5363766705192482,0.24483544825585823,0.07088464866175626,0
0.4724117405083208,0.7525203516874117,0.07866904653908458,0.8163590588000194,0.42236358112088446,1
0.08442630779569626,0.7736091158065784,0.8018645162738061,0.980893131409959,0.5851312692679027,1
0.28930151018089856,0.7838069868096689,0.8837564348499559,0.022289257833689735,0.7577873725533332,1
0.4060908701025884,0.26390572709170723,0.026608881672635087,0.15266577989862495,0.6052302332704631,0
0.8373532412300266,0.1407518645606547,0.44861905783214795,0.9988855922334107,0.9752168941415288,1
0.3315128720959799,0.066714039859737,0.20344115881129787,0.14124595094575243,0.664693916459406,0
0.16538229448240815,0.7046627780252988,0.42429503831370363,0.33861760902073434,0.895945529006656,0
0.7726351346783585,0.3349240212357737,0.9858246181180712,0.4291267708071219,0.4310465063277532,1
0.48415150591170586,0.47925569071989693,0.5908646739381986,0.7569019205938272,0.6449840864728319,1
0.9842574431811218,0.7039950007004242,0.7470009558526948,0.09938103583251479,0.8251843997565251,1
0.7158583958939495,0.5605052534486045,0.8146644605504623,0.37791687089391357,0.7292910219431809,1
0.03834164104853566,0.34128201235699573,0.882911169917203,0.5184428713816726,0.5271627017933189,1
0.9640141083682684,0.6993762490534908,0.9561235869265461,0.2403172469919186,0.900587482359407,1
0.8204113248491773,0.6775980751872768,0.6859366330872281,0.438347000408269,0.7732339078971989,1
0.30160744012109253,0.4660589599692203,0.8854735902500407,0.03859150457541649,0.15410652369032685,0
0.645780552787749,0.23887543206133022,0.4798422955656736,0.9335660738912114,0.37167866843054953,1
0.019454704448830906,0.9958896109081226,0.9670918822767652,0.6291583321720422,0.35034281532529,1
0.743983081657032,0.8628921590637848,0.8388982966263321,0.9201923148698343,0.026615082336694074,1
0.5480978076681225,0.1891630142075431,0.44638434313493636,0.01328333641624413,0.18234266954103284,0
0.7881618069436602,0.22100541588809341,0.607325985216952,0.7319284649696997,0.3458786363933264,1
0.941463908443851,0.795160165840208,0.45603225564430616,0.6299115718136342,0.3703745015724901,1
0.5790778434249931,0.7523779887349278,0.28815812245166106,0.20800711922536896,0.7374789573390287,0
0.7872223611861425,0.21625825523980358,0.2973251894757942,0.4844093938487821,0.8828400559792778,0
0.5225148236049664,0.36356238152720743,0.510406869816068,0.5141380189998165,0.3946617109444055,0
0.4000383779692418,0.6435743048617956,0.5068344913632262,0.7230067563203896,0.13270838124780038,1
0.5201991426019523,0.5687526857371319,0.6462903756315891,0.4907781668625455,0.064531471380881,1
0.2716914924509599,0.4598162102746761,0.804157815081788,0.7568936735456023,0.6787845495592038,1
0.5793936023067527,0.8392757129403164,0.11126042452412366,0.46072217095763945,0.4694834744909444,1
0.22560191968878607,0.955820169554212,0.9315080165855196,0.03298237917275071,0.02781011631697916,1
0.46106928475945175,0.3944666706167933,0.16654783218181035,0.35156177176362335,0.333881210868219,0
0.2949252676818984,0.36896859432833606,0.4282446012338107,0.9156770013781245,0.473129846373035,1
0.1611930018734793,0.6214128925098396,0.3528593630329512,0.34757492346533303,0.9721203075279223,0
0.8228648856032483,0.4951376169840075,0.35458810573871113,0.2930234642689413,0.6009076840817792,0
0.17768690975461165,0.23011483323655146,0.1841458915287748,0.09156783500649024,0.5063334624253685,0
0.533621634739289,0.7496859457508038,0.9874540132418085,0.9787698396867233,0.714316966831914,1
0.18278763369445372,0.9073082779176301,0.12786499911089766,0.42263799044998773,0.4754793977131856,0
0.5895120815802289,0.907205791744204,0.1484659200429399,0.498060603265323,0.8644577237268065,1
0.5819628997645574,0.8285966877809235,0.11320104863504699,0.7601046715474572,0.29798138813387043,1
0.715030923576731,0.823725535484292,0.5612034069749653,0.6767771019189636,0.3278772884302984,1
0.09555877432251947,0.6058285209630644,0.9262508859547358,0.6887104491587925,0.6159498929257053,1
0.6696387956466634,0.8612822328107731,0.8080104235796501,0.9018559831245868,0.13812358523495727,1
0.5967979326133032,0.8714580627097016,0.5035404562968074,0.7498784565878093,0.22931937075584508,1
0.14223309446945454,0.3768417747381694,0.957290066836706,0.6624055314447828,0.3274162478053737,1
0.6673030356160133,0.0750860262415659,0.16681075478329088,0.7076383186017456,0.01040612737335389,0
0.3733655225949687,0.24183804680501653,0.08684333296373026,0.3663184110843204,0.2039686145807571,0
0.3638446997286511,0.8982771328835562,0.7521258338239796,0.6079152129899853,0.4665521867951322,1
0.38259515121174126,0.9164585193733058,0.2312732253999652,0.9373218419736228,0.15596709348766902,1
0.1943848754176981,0.14009858280158216,0.47476540280500645,0.8748793593567796,0.5798384671741558,0
0.8829275076176848,0.6514558679721789,0.3862460235552815,0.1653746648485387,0.540062827265728,0
0.19929240638591406,0.4391792146158401,0.9084742086663405,0.6083937294378168,0.3755465197602066,1
0.9347598730618993,0.2605948063613497,0.7164496677274506,0.919665488256817,0.8530848450411962,1
0.5751663572161093,0.6392170675150111,0.2968982760484027,0.7720134655040689,0.5732687811610687,0
0.8875845099687965,0.48292650195354336,0.2212259299660062,0.19635424301219417,0.19327412935261779,0
0.8551810662412823,0.13627823773595182,0.19573887921540778,0.7356287834406556,0.16370530131565197,0
0.7037247799859193,0.4295324351742472,0.11828870427873484,0.48260676642003386,0.14128846185899502,0
0.7390363376818322,0.7942904015340643,0.18409100985704285,0.6567814754734738,0.9412125252928072,0
0.24254632275029042,0.2196096073505439,0.18404204333249774,0.7077161770288916,0.388231356569392,0
0.014853172916674318,0.6177678199106691,0.9518252913999478,0.19801679017020768,0.8394966059923775,1
0.10995190286023193,0.32641152418975217,0.5773596098072123,0.2640557590518169,0.6154859186169147,0
0.8490026707409337,0.36945646717099345,0.20798023018988798,0.6934303093500753,0.4546479813482257,0
0.7113518011826263,0.4608744485630477,0.054320398800024594,0.497127476659288,0.7552111938867375,0
0.11272659690418174,0.5370721785217962,0.32755291244098916,0.9218159492546942,0.49688117846563207,1
0.3363519207105119,0.3409572633495612,0.2406676999889068,0.9875936273237349,0.9937790166948545,1
0.6548820855285215,0.5571235676621121,0.19413424507924715,0.15730440549241154,0.31193820223104296,0
0.20499997931732838,0.7123208176277359,0.921369116238788,0.8229801557858233,0.07698140723984936,1
0.3070061947037056,0.6109535870453932,0.06661646260823795,0.820167840347754,0.637788281852286,1
0.6295855465482771,0.7737515226618981,0.11068076829201623,0.3124709505267289,0.7152753113939364,0
0.160680629006007,0.6208712681409135,0.5276518077863227,0.7255217348675942,0.9159668387891655,1
0.6227727003737256,0.6727902124392147,0.00806735682547477,0.7122132142620315,0.4765330136080397,1
0.7405377018096019,0.4124509649401321,0.1358755048426653,0.9037266151053038,0.112355883080684,1
0.6876037613295239,0.383477642478425,0.5394866339473199,0.6927380236590494,0.1096898121476364,1
0.45470142115133605,0.9499192146542813,0.6873235080294968,0.8402387448108011,0.25359655533238223,1
0.9233161874327065,0.047017289161855325,0.5005414283222247,0.1471165111229511,0.4334169193002323,0
0.7320269865017953,0.7022843423403892,0.7542370523111709,0.8597505863612217,0.4789951464240272,1
0.656142741280359,0.9226812895311827,0.8613465959443871,0.589469027573112,0.7279067053693559,1
0.10115255753059038,0.69611714634962,0.8421153251044098,0.16748993928875,0.6885617450324744,1
0.6841276100525585,0.351957960056847,0.3994085148505456,0.8685720357109682,0.11856184400170311,1
0.8374809204919115,0.9797618213358503,0.029678590120178816,0.975572976895896,0.7784125327873104,1
0.548434937046365,0.6041193179093685,0.40476331139457367,0.29783702719366856,0.31835513471260013,0
0.13764538605597565,0.1425828765282693,0.16405215739565626,0.859120783198845,0.3600046149485536,0
0.5008781509927057,0.7560372147951017,0.014981791503582254,0.7823478990499272,0.15166023359904113,1
0.25881142221716547,0.12577779998983463,0.8466441205567516,0.9253894244218789,0.2583028991638292,1
0.8093680949019745,0.3997085258735352,0.028118101634674875,0.7463439620758522,0.04253191030976233,0
0.5951943828669081,0.7073925873308319,0.5632420004454946,0.2925283121409392,0.8070237163852771,1
0.4151496147181386,0.08878446068570067,0.2778983182878997,0.6450037083232477,0.9929625346787074,0
0.5966993675389952,0.4536556875431734,0.7145467986100481,0.42384727237587816,0.34010594535697813,1
0.007842545145910984,0.6642655057782029,0.9580035389867033,0.20047430650362896,0.09225425457249714,0
0.9066016755870732,0.2450600544109316,0.7615828136872234,0.4760650435577459,0.2764581308864107,1
0.6197700495066698,0.3104522835039607,0.3006949528860621,0.3516659920770673,0.49732798195180794,0
0.22781390405207347,0.8574598644300271,0.6142245038605744,0.431113994693063,0.21810985200783417,1
0.716793022583431,0.2039815079095032,0.7669332448304607,0.5628557368582653,0.40635246847091766,1
0.20005408083301346,0.0026073238412449573,0.5247931806724929,0.8558421474783543,0.7699544366103743,0
0.994785861246085,0.0758440198636755,0.078347127738571,0.831340397688365,0.9304924748554085,0
0.507836260051588,0.9334062599432017,0.6861207382771248,0.04089607454187172,0.09323366611822803,1
0.25455132167319516,0.6446274497946058,0.6639013542603347,0.6825507531758239,0.69338617854302,1
0.16550881846296317,0.8464535775208765,0.2200436251919825,0.15807242584956127,0.038029518906991244,0
0.1337930823476191,0.8575286348464021,0.4079220506582718,0.19251419723351415,0.7893107579090947,0
0.9970913646681286,0.6607563466183273,0.17573733688410131,0.8875336877351523,0.46795826232362137,1
0.7058931039364927,0.9764205650388039,0.5880916898680496,0.11330789901595573,0.3011411934492414,1
0.922477682578894,0.613770674547179,0.37599376290656805,0.19094466137968835,0.5889406453205566,0
0.5886308223786011,0.3272104607486478,0.13913427324566474,0.18886822075823428,0.815332855131212,0
0.38102230428980555,0.42523650501278076,0.34661660401215044,0.7785166014829856,0.6189119630511897,1
0.411161370478314,0.3881956723851784,0.5864567439840686,0.6773232993535214,0.10149680599976285,1
0.3810209210100799,0.7937727710898068,0.7652561473701355,0.6510022438568608,0.5371662615592021,1
0.23129184742672926,0.8739185831141372,0.1605406228522155,0.7733219364454843,0.21494112958836253,1
0.6260447144181494,0.9265388803058556,0.9266005351926301,0.25890684070509684,0.4356969813565539,1
0.940569055875019,0.8901439191656656,0.008453156564034003,0.4131105074467819,0.588286641835099,1
0.4892734444050746,0.41502988134440866,0.943161177765234,0.5109899289116012,0.8207439592250998,1
0.8877711384626512,0.6518806768216232,0.6620847321927054,0.422650865118659,0.6263058326138854,1
0.10374715546240387,0.9946576938832022,0.048822795862281,0.11524533068387766,0.6849427167626312,0
0.766797344404668,0.9323292997226358,0.004788445756715443,0.17758041544436465,0.5499821985361153,0
0.5211496885336948,0.6939230633221944,0.5992717834612847,0.38499248345577597,0.5382566686658032,1
0.8569217795888928,0.533292871624224,0.3995900319607457,0.17185560769412478,0.3033289453080811,0
0.9030770181562063,0.6643284768022952,0.34213126851948805,0.4749713401248765,0.9053772476199653,1
0.628883994844223,0.9907870766666084,0.5443210146902923,0.8882159940329826,0.6797723041862563,1
0.039332205270624754,0.2765818859075777,0.7822132697713157,0.8502693428317946,0.6805386468187969,1
0.0760108230942812,0.21080889665606184,0.6939612047400026,0.9543433713858253,0.7511174727333565,1
0.05750023487664657,0.695180769448832,0.3574284211663602,0.17662224554243044,0.7674583001458094,0
0.18571713881522356,0.15783381359674242,0.5198905342101484,0.6292668859354109,0.47385540857945874,0
0.7162814122573408,0.9370452695705249,0.8755617761135618,0.16283225251978128,0.5209785913015004,1
0.4445291988464527,0.428305055499963,0.5195241162599685,0.5740502348397897,0.33084875640301603,0
0.6779316078915779,0.7325912787367197,0.9661967663275038,0.1772183680389019,0.9439839838760924,1
0.5616728121576386,0.36428318914868296,0.7607517891352298,0.41500397442642956,0.8644844857616208,1
0.5652622142768544,0.8990605468404083,0.17770154244756042,0.9097540916728543,0.7635189746941798,1
0.3829719411795969,0.3036558142320299,0.44350760794650623,0.20266496717274718,0.9150523543774947,0
0.2805709362345973,0.9061768022106651,0.7632587375127869,0.17432178426825473,0.7158041896614298,1
0.07743176879719826,0.5713438251504447,0.886672433978708,0.2798014068538177,0.25606430515595835,0
0.20923430311289315,0.04482946862781412,0.9655477253510989,0.33520641271706186,0.0469349361123258,0
0.30865924165080016,0.8524977251560242,0.7456947742199825,0.4643327059632246,0.05249306838481116,0
0.1604224487736048,0.7403546372759416,0.1934338815281479,0.006997784023859088,0.42227464793308067,0
0.8732871291929689,0.07585941410802943,0.12347163343860745,0.8127769070423345,0.49836109526130534,0
0.10443917571309802,0.5688408629737928,0.6298639460780053,0.3505155771040639,0.3069194135555098,0
0.8410127659049341,0.07544096902692399,0.06972867217014145,0.12246366771665707,0.815201280088178,0
0.7566501266187828,0.43755755076702907,0.41564148062954354,0.7017495767584663,0.5139189073648506,1
0.7861065270734839,0.8026955159598207,0.7158984536096746,0.3996781691144907,0.22418362666389058,1
0.5312989662683493,0.8618480005851616,0.6498556048736835,0.46822324233523693,0.3265467983410626,1
0.3660425501604109,0.40175903251920675,0.5166799483623495,0.2779591047135568,0.7782598603039544,0
0.18032525823468182,0.8661011820833117,0.40524999295956843,0.6365144004922629,0.38955241603998336,1
0.743682592926532,0.907953106938813,0.7053403161161118,0.0003395112264185096,0.3589913965862187,1
0.6458164635661933,0.6251717534264815,0.6651883947215936,0.25842595469519947,0.46072828098020524,1
0.5527849373470076,0.7349135768921061,0.3885553591867785,0.1937033216347075,0.21225184538175623,0
0.21392748240627735,0.48712459461583746,0.8280990629456391,0.8819628608194796,0.9846267714498134,1
0.46144105248890077,0.33148295857343,0.14806967520720793,0.3996317688047182,0.09126031510478239,0
