x1,x2,x3,x4,class
0.0034417329578797506,0.33572890197463534,0.8391564164940389,0.024350701077916148,0
0.8174340301155317,0.14266558419644726,0.22083273434667605,0.07500790449572003,1
0.16022804266994994,0.8679619419161448,0.01741083428360768,0.7494835348568588,0
0.2331812176069532,0.9712361082875413,0.012901025714698755,0.4335742008337772,0
0.2521769171291146,0.6081175464610333,0.3811846695149381,0.006740317458203915,0
0.46342036043651236,0.21734853310763114,0.4386014957449862,0.04075959258842854,0
0.89278524328149,0.06509372396652513,0.1935530037944344,0.7419856295152444,1
0.9131401640633541,0.16869494803346274,0.7893972381755366,0.8289175616004613,1
0.38480356706453,0.1330288878969873,0.3572943790135845,0.1112206797293499,0
0.45032220857072247,0.41960652245506813,0.07731537986772197,0.1804606854717129,1
0.9849671668053442,0.41190580867531,0.022508725220011683,0.7644988047020322,1
0.3722212531618303,0.03686373144169297,0.768302883144945,0.13903265759866412,0
0.9777833799966381,0.06216814989197206,0.8246950550486991,0.8088402969517848,1
0.0015147723485623432,0.31148445886029164,0.5494424238111869,0.7414227466611493,0
0.751448243035172,0.32068080986207326,0.14210723840952855,0.6609508993140245,1
0.961269886522437,0.12007291356091987,0.25141377424691647,0.6544466934227503,1
0.5611365547100202,0.5854595258054032,0.1575744057848253,0.3813381235935793,1
0.010491330847454017,0.8565778184267391,0.43744929909557473,0.6085240354073322,0
0.34711836687486,0.7845792216589539,0.56046281784273,0.3304521834549339,0
0.38897739165452905,0.5264746426463157,0.4152673152298164,0.9875793907903304,1
0.3173698458818345,0.9203958805891197,0.8264545553394566,0.7349835475864298,0
0.6583176706284274,0.10074269723930218,0.5067326178536256,0.9092163614009273,0
0.11661774479774145,0.7116354677869032,0.7344789346844278,0.5855867308279397,0
0.016045590745282667,0.9178434148716056,0.5517409791860067,0.9381675246735797,0
0.5407685162593568,0.21796027764879478,0.6066030221794346,0.8348659286870469,0
0.49813048888474043,0.6302507968667258,0.3809073896610333,0.7823064004339059,1
0.192480309157104,0.5523929578947928,0.6455541278380071,0.8880813670796625,0
0.5386086233438342,0.31238139241951735,0.45757880364768444,0.6873883138887911,0
0.7337734408682285,0.8780620318568003,0.6319836068571759,0.3286596146756857,0
0.6570524513799261,0.476027619713407,0.6564133274354174,0.7501547066362636,1
0.6032757786621165,0.7767238597019167,0.48092170349199137,0.9393723543325606,0
0.6857562182726092,0.17308877419368984,0.27093031532944745,0.15175361289008937,0
0.041419161038882435,0.4480935557926041,0.4045719992616892,0.3484078085689435,0
0.5301007874624181,0.4652751811909225,0.21559032207984374,0.3883514988468715,1
0.36526837596930395,0.8437270949323344,0.5835086643239021,0.24936073216195198,0
0.9408514058223381,0.37918784355412305,0.8542732976482653,0.3364606746374865,1
0.3489482655740431,0.5415313519267457,0.9242800863989146,0.18903270650895598,1
0.6621295280214029,0.07120328360702843,0.2510980487013992,0.47724330261035675,0
0.4693590793307374,0.7699808601614999,0.1954568804003377,0.9784537135306273,0
0.5088295480440997,0.47124380779242725,0.5628649676650416,0.2688141682742955,1
0.5252503082082027,0.28700995074815316,0.1027065958635981,0.9287779187666143,0
0.5889488660936101,0.9916722359694211,0.07126021655551351,0.924578133145458,1
0.15662981679656007,0.9624277649187831,0.2384791209091639,0.18214655290388015,0
0.9686987922202883,0.758695914031714,0.6949777997009214,0.17418755616534953,1
0.8808569541574308,0.3920289867755876,0.024335850533396153,0.9120103006819914,1
0.33232797533984026,0.7673051722823888,0.9406212154126795,0.3310554012698086,0
0.24412280737308656,0.43810303862469324,0.3611329782203029,0.9449112313337471,0
0.4973720944867741,0.17897942452744253,0.3540206874117977,0.17303883046440882,0
0.1006798799028773,0.9768951365127188,0.46647468366866773,0.23957179978758325,0
0.9221390403426641,0.3521509804388864,0.27140992810298914,0.3076534623634686,1
0.16981139754050278,0.02845350888804643,0.920384314165819,0.9390172499922347,0
0.6283774446505603,0.5785740529882286,0.14462706264771008,0.14299814243551046,1
0.18906945336917258,0.2863610921605162,0.5988655772697611,0.3038416941268659,0
0.4043298898202189,0.6439568197642431,0.20596544093237656,0.918458638069911,0
0.9738695491113301,0.9317940251312972,0.8795050835884342,0.8921519729282609,1
0.5819745379763916,0.393571477912516,0.8454602399395144,0.6633063117635027,1
0.9140067280282864,0.5552663727484486,0.024114151570178044,0.35700911818671155,1
0.9081279908202161,0.8412168658263388,0.5434371079161724,0.06488923290974402,1
0.7429366026445247,0.5623143386054832,0.5383994999729687,0.8576850714741978,1
0.34733785614720347,0.9046465957532175,0.09344163330179234,0.16391134743448188,0
0.9761732193484055,0.3356505877980618,0.6377551950965226,0.1449383049483075,1
0.8683701766317417,0.8655974302826764,0.6404311793906616,0.11672135787609517,1
0.17645090623222182,0.13538299368838513,0.9789348405284093,0.6314787548162608,0
0.43655990810348644,0.15326865388941002,0.16564031409716962,0.9542755877620418,0
0.1010545939318106,0.030055947608594757,0.014846744546367141,0.5108130339168667,0
0.7798268100859804,0.23283892827238173,0.2982068586982898,0.8565969763633771,1
0.4619708136688905,0.74121340476463,0.5493353650573303,0.029849030577087543,0
0.16179658380465578,0.5291304173639392,0.8397637686715921,0.3087298812966939,0
0.8972298854411306,0.1897345287179445,0.6489695306417148,0.12313790241661215,1
0.5655695657242528,0.9557089337542225,0.6168227556605204,0.8167548550396749,0
0.27951148871329856,0.17302466198146904,0.6208464105521591,0.6080855766958373,0
0.47442103432111005,0.7582350311786312,0.44119116183325846,0.9511820979790049,0
0.42588978927789545,0.2496395032598009,0.4943181489139439,0.5647157955944657,0
0.8378907506375097,0.43361313982844596,0.14385642393897524,0.4236074046739198,1
0.3277256767322392,0.588752767093926,0.9876046448322898,0.5356355248390825,1
0.11093205944434303,0.5755863152750519,0.7802688683467607,0.5772083523332353,0
0.4490922913500407,0.807854523876821,0.4862538328491268,0.314840281600698,0
0.8370828926201102,0.28126789902534655,0.9456623208134617,0.8364228958247496,1
0.10069136500496301,0.5849639697577105,0.5760662555692383,0.255150825974914,0
0.25070219399659277,0.8557426694041624,0.17817172738088893,0.22078225780408067,0
0.39239176352550564,0.1840640357431097,0.34067479435955694,0.6695315966710331,0
0.5071484774105488,0.4082720939799167,0.3431239463893254,0.36067574816532877,1
0.1420813064451376,0.8587610919102285,0.7047975273536281,0.26525523177773114,0
0.8882812010935175,0.3941022513997423,0.3199053118024193,0.2835113116645458,1
0.16624671730722174,0.6775888549288042,0.2768053342996013,0.739257772645737,0
0.4133099420010098,0.4239524114039608,0.028576524435667494,0.8426683295622891,1
0.4545320074092325,0.7943325635187674,0.6418006959757203,0.4055410564219014,0
0.2542027970434745,0.4065164542226587,0.9766661659429414,0.3802605584982163,0
0.10062776967553333,0.9389811904244507,0.3609009597775277,0.8416268493861663,0
0.039476167437287435,0.6196143582884848,0.25139726158910447,0.46249667712466136,0
0.3703023927077943,0.9877672940207306,0.8636077973673141,0.25490342669294597,0
0.007554882388645545,0.6122768292641194,0.6421543497211448,0.2600864198318197,0
0.5559880911075723,0.030333309908654238,0.5344653607970137,0.8124676661519454,0
0.7878448729434367,0.18260182165242655,0.25108904752966266,0.0818297310406888,0
0.05076053207268749,0.7390850213025297,0.4275411878121199,0.7593504335206516,0
0.9324543120107803,0.16387934481530186,0.3203482191818684,0.7412680044382217,1
0.37780358186515983,0.5840656303215561,0.31813706230842786,0.33434323606893,1
0.5180595131209866,0.9841470842943629,0.3811004373602497,0.16962313106265536,0
0.6829657945311669,0.7255153195624781,0.41743689372680204,0.6661292742486937,1
0.6038999566554729,0.19777725007191316,0.9037908457515011,0.9102985007186131,0
0.8826275627637065,0.4269981309362567,0.742141897944508,0.7075361623403587,1
0.2765197281160364,0.23428342212737263,0.12158267969734049,0.21946883181841037,0
0.40309950722564647,0.026028502318757862,0.8831250913300518,0.07735602941280884,0
0.14194063886108998,0.7907042290788782,0.9130023044048885,0.5719875662003029,0
0.633167394611051,0.34672564046310683,0.9707301766004474,0.6847448246708897,1
0.8714763844125254,0.8188903951729158,0.15935409770147468,0.7618290232381871,1
0.8243690021845791,0.5250963380771424,0.7545985042385651,0.8537812462661025,1
0.27563053927653836,0.06062877489825935,0.6844240385537876,0.47587565912832797,0
0.08821194145202516,0.30616735741190815,0.3599047317737145,0.6493867262316567,0
0.1493029672818985,0.30198322533522504,0.4582413466372558,0.7244033898720271,0
0.1354601425235744,0.5135646233323503,0.9048900451913109,0.7256720148259466,0
0.7007389846185583,0.4238233029434355,0.3652383070174928,0.5480757548574602,1
0.3257080684402546,0.2711425840460723,0.7697524038972074,0.9018931221237388,0
0.21639213463573637,0.003994445147993297,0.03034627963619896,0.2545118260120951,0
0.716512274635512,0.8408459275108863,0.4435112180746539,0.7255271106704101,0
0.7139808686510234,0.8023624110232251,0.42771943474300655,0.3181407465602881,0
0.28503815553275924,0.8338815772848316,0.3388893675741689,0.7382739538317186,0
0.6235725661314372,0.8824176429983043,0.39779764704536624,0.5022073945239123,0
0.8620944594056114,0.8092493834726178,0.9960892394599824,0.24128586882696557,1
0.6161857185141356,0.8029551888699645,0.8784938553351693,0.0435577509852807,0
0.7458505774696298,0.28543524016535093,0.46350014649782245,0.8570308089559342,1
0.9583168863385426,0.5692227917506019,0.7404064039093887,0.5348544689333222,1
0.5198167483673998,0.55329612509488,0.04255132273111084,0.06813990542062243,1
0.7003874700821366,0.806351448465002,0.6860747445168741,0.27156448634005137,0
0.6026793612365942,0.9702030715980944,0.46039286658797807,0.2440276334756769,1
0.2929830610156612,0.14379763457253147,0.46371334817785437,0.4499563576355491,0
0.0968676324444796,0.07263655251372092,0.7584977662150991,0.605858606443153,0
0.22482510985267534,0.11807482033371541,0.8726320509306591,0.16222613773398764,0
0.8829557178400471,0.9963830587085959,0.6487969807638235,0.021722677297319914,1
0.7150994133775694,0.6242872944204622,0.5785784750165412,0.42077945808577766,1
0.692873015222314,0.8545236088719177,0.9918021229334979,0.5360755629986168,0
0.8129409103145222,0.7217754199882122,0.041584531207418785,0.6921187935476064,1
0.35784497614461375,0.16847486623474428,0.7815854355933105,0.35069573891241723,0
0.03129041478951544,0.20981210053181898,0.798906357220356,0.12176546035284108,0
0.7187433030840255,0.1700887382602616,0.3557776707271274,0.42311289350194514,0
0.5841280042050672,0.25618509525209565,0.39071904440856753,0.7925948150498286,0
0.6887998231810286,0.5529028163347774,0.4206097793208792,0.7435601981854938,1
0.6416712018882775,0.5007796501915724,0.8733850458272372,0.2760910250464481,1
0.7364554100383203,0.24560894827068736,0.8684085651577449,0.9752009820246386,1
0.8709789291794212,0.7649261992689673,0.7330916957955571,0.5486717957929879,1
0.1798239674484613,0.22525183476268706,0.6551305411064122,0.5901039076770415,0
0.236300138042698,0.6467630634777322,0.3658195163040442,0.8817737308563113,0
0.1457014221205526,0.5473961363922552,0.022389868342418406,0.4164405294850344,0
0.4463369098948248,0.43815259025298514,0.5616853986298983,0.19625476181859813,1
0.4942038309678236,0.16393900916515602,0.3333167615122343,0.05891224285248142,0
0.1273261026140191,0.8286183659167424,0.5453523667025956,0.32002600773168155,0
0.6905613124648439,0.03764169370268644,0.06612261185318302,0.8909961188324185,1
0.8452298164433308,0.8605785782460681,0.7266381914239467,0.6844472209526922,1
0.8595587944371635,0.0457789116499846,0.524427715170257,0.49023193020948885,1
0.7155493221949133,0.392300184324062,0.22276897540978924,0.36828964002467435,1
0.20731617743422892,0.6256713099513628,0.051842535935010536,0.4516167219991192,0
0.6432083479687524,0.24395239578940087,0.9845763773344511,0.9855083425599872,0
0.7526279128971132,0.7500402620737978,0.4996458458547892,0.24111179766992819,1
0.5431503452626958,0.420151440378732,0.08142752996949643,0.7387220638347807,1
0.9208009841373208,0.45279538198017477,0.29857647972872525,0.6577797323838932,1
0.5024720075033499,0.4775847520681856,0.025987114251152965,0.8700005577068597,1
0.5870123169397795,0.8802741051888774,0.07839291849607366,0.7837631021653304,0
0.4778482218672421,0.2358503401151666,0.6736246815190002,0.8668087464838624,0
0.18600489692368338,0.04025804494910212,0.9804367280918471,0.7434655241739654,0
0.004160055032431664,0.07755069721441443,0.49661557786799515,0.39969702879799784,0
0.20984839090083007,0.8821716844564698,0.6780074228039251,0.7124890418415778,0
0.5718601145892422,0.8413626924256953,0.8231377877632384,0.5056949043774798,0
0.5036238092108525,0.677591523866711,0.5962068520065006,0.3664063401023857,0
0.5907785197716586,0.046677563480975404,0.004428334085494479,0.9186979222298639,0
0.930151816974114,0.8640797901827099,0.10632074948351411,0.6505423113321698,1
0.004405557042719721,0.6862293032421234,0.4817802183538433,0.6864382361728835,0
0.3684537367551479,0.7282901038022678,0.6939557794912942,0.7932710110511189,0
0.20582143178016743,0.8991325725996083,0.1965246198446644,0.5297581393890326,0
0.8049744199244034,0.7882224017434082,0.8983944536149597,0.48728318715874575,1
0.38498093806168776,0.6342910535486538,0.3246139200633533,0.9101011140852872,0
0.2947136098091956,0.5843758328170706,0.9082384657083593,0.3276149526657446,1
0.9404826001865312,0.9425956478935633,0.459910105976449,0.2224379965495339,1
0.2198806807795678,0.5051621308611816,0.6083756418475412,0.05792078847713655,1
0.9022055996327467,0.9441512349403782,0.1481888154734683,0.4951321163725808,1
0.5079354211262036,0.07264412121422692,0.9806143260033978,0.5091620642652824,0
0.389630169615098,0.12279083966427362,0.0006781417175301119,0.9557686857601965,0
0.09295379202320819,0.7821399012439526,0.09694192342277252,0.6630933928220892,0
0.41698899682766766,0.839386515752015,0.6994228220877762,0.8653293879180908,0
0.32426591684485917,0.8330871630904993,0.7946656328972185,0.26258825361409555,0
0.3592046197308548,0.8236880877200095,0.17327366696687607,0.2719775103232477,0
0.07967193683581031,0.4338169543659721,0.3892473775277422,0.6019271627579054,0
0.8633376276839084,0.3744358353655175,0.07932337263845513,0.07425523507734455,1
0.5316334544703093,0.07034641852740642,0.6091421592732147,0.1596989844225407,0
0.36539101456772405,0.8550807301448388,0.14883825198914025,0.6963191389384096,0
0.5405387407429744,0.44239132369286693,0.405532706536082,0.8029261423811992,1
0.8100702080567521,0.134319554850597,0.9232212559888999,0.07205446281095806,1
0.9582372846168108,0.7275325859856834,0.39286862867149264,0.720883537721978,1
0.9924378789798672,0.2768269241845809,0.5876607753977038,0.4112404418025345,1
0.7676545517276924,0.9774206106686927,0.19159116887294192,0.6663919121820797,1
0.6591761697389181,0.998586155374181,0.7855268600540248,0.6065641443970159,1
0.2728561839103567,0.5761508855107615,0.868964270895883,0.6925950517200757,0
0.6879887949360601,0.48174728887098306,0.6667486100340744,0.2613790889502482,1
0.6898427076056275,0.6454077217306541,0.9725337741982467,0.06548000574346746,1
0.557221108024012,0.4051851323552065,0.22970929064415113,0.8507726588079509,1
0.15990719175182122,0.49814271902425544,0.1236801366260305,0.7810592100542892,0
0.4924490005716461,0.7190959685704718,0.3042408776294192,0.35882088240484356,0
0.4699454269352251,0.7533435065387647,0.847703345587263,0.190866857717369,0
0.0960018520075615,0.6748884156217807,0.016218349541861965,0.8683455446743702,0
0.029022294863540576,0.5608334774127368,0.7740128454348402,0.8633651275157983,0
0.1593355430756409,0.13873323320156183,0.9254883620629754,0.5008428182325086,0
0.13262716037404487,0.9008277589108039,0.9174423634001679,0.11189263875684186,0
0.8423740525620131,0.20715017411215475,0.9211460998668611,0.13773081502896178,1
0.5863789421631848,0.020615814028206447,0.3899690146491809,0.7385223479596961,1
0.35037671776667345,0.7397246074832378,0.932515723226028,0.9898485200036641,0
0.8064583475645297,0.20916201422192082,0.2853050083659284,0.5471244961967862,1
0.6653016377849793,0.5177405737497471,0.1329692070062255,0.5652933262617978,1
0.9453633406271134,0.9870727816973114,0.39066248589953356,0.6126220981949083,1
0.41485248976269073,0.3704929031241898,0.6262193075550229,0.004654600747190707,1
0.19740710212281276,0.023873680493777028,0.41710815443809224,0.7006338667515942,0
0.9407904673111008,0.26372528851323074,0.6379999386391034,0.6859868474878742,1
0.12747318693987808,0.23218074210664552,0.40074271219640156,0.8229882934496134,0
0.22674080571066635,0.2547809142318411,0.5795944480227472,0.5214234827173689,0
0.5706172665301183,0.4812512236020906,0.29860111288546876,0.17401515611553686,1
0.8899582448762114,0.5435730634567517,0.8638933422664232,0.6730151153656295,1
0.7758252977807462,0.42616195051744643,0.049453820357028166,0.6028320361755314,1
0.8455902876749369,0.18342940977285294,0.32990907826608096,0.681573591426973,1
0.917566979945539,0.6909293850364241,0.27642804853214376,0.9061587592340207,1
0.6817164590908844,0.5721994579730028,0.906581878391256,0.3295743821426056,1
0.12917934470818337,0.22553718083440344,0.02935758031952329,0.015435898977192997,0
0.8818246843629682,0.8625835144918163,0.12443589337567385,0.19759777720071037,1
0.005476027914556814,0.058056159067161106,0.7217547224952021,0.9562625838987878,0
0.5027441097209943,0.7574864031500377,0.9807983401125467,0.1356247183130742,0
0.2636846215349339,0.6329163563572853,0.7430837473294765,0.1956949204395645,0
0.989683454819814,0.45040134026850176,0.2856303850472509,0.9734755694279377,1
0.8387000237812712,0.31764026856096106,0.19621505410320583,0.007002508741180358,1
0.2657781677540251,0.6517168897474398,0.6987743343320086,0.8031674961839665,0
0.06624778080801885,0.6215855373897495,0.11073862958293457,0.5567172901717957,0
0.5468911161432117,0.33177694321953355,0.4931130259914718,0.9229301261086925,1
0.9870177364491608,0.6629980694835702,0.008028070505640583,0.12642391897873873,1
0.6972816405704658,0.5764335441084371,0.9283096908036989,0.8430798393986537,1
0.9166686371942819,0.3541186088598134,0.9491622310529988,0.781713355453372,1
0.23636116653948802,0.020932576852344287,0.33784053787837676,0.4881803847281522,0
0.6050969870865638,0.8486600228051859,0.8652205318070022,0.6959137984837098,0
0.00411568008304708,0.06674326355716276,0.5828263075521011,0.28899591464143015,0
0.7982028231224269,0.5865186417174685,0.47671372084443664,0.16738218933331572,1
0.6053637528181238,0.9536265252053011,0.49992276368036503,0.027290077886247155,0
0.5898593789180853,0.44336197513705966,0.7915134480651532,0.08844317257568157,1
0.5005592890853884,0.34189698542777935,0.10622917279248845,0.8872372997881594,1
0.832039636825155,0.9447458577747885,0.8888500339671299,0.7131531374031265,1
0.3778464931014508,0.266641009930508,0.23299092470244176,0.8961211739599183,0
0.36274639153683375,0.9243661801389004,0.06075639425846957,0.09517231590701203,0
0.9971881607983185,0.09321389177842554,0.8978938901244397,0.7898996935676976,1
0.8785809118863435,0.5602401699394912,0.6256009878695198,0.05318817076904436,1
0.6341256151651293,0.8017354416566909,0.8854094800173549,0.4511786849885058,0
0.3229970635435355,0.07207281740238003,0.9397509132294337,0.701775497669828,0
0.7037956322422073,0.01678824545944002,0.21030895234164348,0.18950227339473102,1
0.14372912490441636,0.01586811734496052,0.49828552424417705,0.22711425211001113,0
0.7432069575258894,0.6650873799459539,0.5009950600681803,0.6456844068880423,1
0.706738871336117,0.05658901449508513,0.8557581003846695,0.2833169906403876,1
0.7106749817816848,0.6665031873433718,0.2455167710198416,0.04994654665708309,1
0.7555336959278076,0.9522072938626841,0.7605139283419827,0.9526379611726797,1
0.8193796038649863,0.5766097614948682,0.26679441347180655,0.6045707586644065,1
0.9518270265901938,0.6569530679986345,0.706179209226711,0.4422670937802886,1
0.4257759441486516,0.10445197066434098,0.4057984868233673,0.3269530162544664,0
0.37549321942999925,0.728642431691063,0.8942512001675222,0.2667481068958044,0
0.30334563681351134,0.4850193975171374,0.5854779756175363,0.33453044761157913,1
0.1772487697659546,0.6224601756707135,0.20275228997356454,0.06287316503417084,0
0.9678577831857733,0.48666361094238075,0.19341274614620907,0.1361253772721296,1
0.3336979618443454,0.5285933900341356,0.18240622300678266,0.4611676804398299,1
0.7500932520604837,0.195394723400648,0.9804902836294836,0.0008017251736130993,0
0.005465519090890769,0.8236463095526523,0.6475929735063213,0.017322117063830578,0
0.7908236564329415,0.9797712042715675,0.33457846044210915,0.0849942027854238,1
0.4458796646372388,0.2863891091280659,0.6158299336464934,0.305420582666304,0
0.69694246598204,0.21518551810826403,0.8812666824004044,0.15665940905848652,0
0.7962697440950615,0.8833472579756588,0.9738805653619472,0.5425157846182121,1
0.8820891792330288,0.1829241792117019,0.4702102378305849,0.8306630855435125,1
0.851559187481955,0.12612360942281153,0.09220584413164223,0.5332415510237416,1
0.8732131373766956,0.2995537569024579,0.16155807803058286,0.6996643793068658,1
0.6258021586327072,0.06367098407067717,0.8911219492735698,0.9110059444415876,0
0.9139942877869592,0.5098086942439433,0.30959901333342743,0.20727030400875823,1
0.4012202097083123,0.3671320768621755,0.6313732099030549,0.23385366050625656,0
0.7631979955544937,0.7395083661767938,0.29474635556012196,0.3859170173282944,1
0.9334312014918158,0.7713593940713471,0.9703246405834764,0.40115856673708006,1
0.24467859522030178,0.6079614199951634,0.6511708089713587,0.20204956670948948,0
0.5600706904735377,0.48216132675621126,0.9245984705712175,0.9480973684637714,1
0.134458123544261,0.09545156059185733,0.994328827168536,0.1786382736697517,0
0.12295801893269542,0.4801085271708826,0.061165262231022144,0.05229060750183323,0
0.6697015172383052,0.28312467914622075,0.26439229516420704,0.748740930377284,1
0.9944999108978323,0.16638635723592443,0.35842482642690865,0.13505897398862265,1
0.8564350253532442,0.5882085558206841,0.7261302540700679,0.9759095615453715,1
0.6493906350755778,0.30422651594329075,0.17006247765602778,0.010716659911326087,1
0.5275194707087374,0.8947672099086564,0.6153576343463608,0.335118258977944,0
0.42348972253256734,0.55315640589709,0.40192733518532175,0.13109337811082689,1
0.5607369370171703,0.8312126229297342,0.2129988295697014,0.4541281516188058,0
0.3668158410010268,0.7857777571568418,0.2778000080951457,0.5840356444200427,0
0.644648056737988,0.3520283441068456,0.7246079158669404,0.6729410447452139,1
0.0007948563562113486,0.7062120144822217,0.04153672867699776,0.15024568427498775,0
0.5364709866263518,0.6245358842023911,0.4204270842073887,0.5174173436174856,1
0.6630130219091884,0.8116718169653229,0.08706525176741486,0.33637549763853014,0
0.8937663084699858,0.1362831764591268,0.011860387609101686,0.3870398159239502,1
0.45911229338141646,0.0023602417880640436,0.047599570351649856,0.18191110374896313,0
0.25934830713423174,0.4325253320832593,0.9070008559125644,0.28621582539472024,1
0.33454380520498117,0.29940258144814014,0.17127026970321768,0.9283276567190938,0
0.05255412185980912,0.9350733172457462,0.0933620594944583,0.7290485531334581,0
0.639120622189299,0.601913034188469,0.24385286728949995,0.9920210249046065,1
0.6597536503209114,0.27872439404785765,0.9579129918012373,0.257460570475071,1
0.5489720388903901,0.869102766299644,0.0875629089262151,0.5715946435654459,0
0.48171218418307726,0.6784249559140215,0.598322646943663,0.7445201754077708,0
0.539088170444678,0.7476123787596604,0.6724148756638424,0.4323204278387778,0
0.0640927545565344,0.008051333112303105,0.28240303177849524,0.1678608164159714,0
0.44718990073546583,0.23616481814832246,0.1855169270842485,0.7960295774456521,0
0.8610172809767881,0.9279344400140143,0.04093461720683045,0.292566501414811,1
0.684951130160669,0.5101771204805929,0.14350421491891474,0.37953734282249685,1
0.19750287039222825,0.04664405889252288,0.4257484946968112,0.14825049815612756,0
0.9933727553422269,0.7894899077258826,0.8487165926134833,0.5252309025958584,1
0.5711831698825578,0.852664650609672,0.7811527174436367,0.5203114365369138,0
0.5048272527745741,0.2539870333164891,0.0200742937123215,0.7753012499756742,0
0.5026952229517864,0.02258116197751403,0.6922417260626923,0.6421752754922238,0
0.23556442210371575,0.5678362194163457,0.6910720508983274,0.7273332712009657,0
0.6452385232605659,0.9301605134030662,0.2672780153741462,0.1971715126861855,0
0.7949779952750001,0.6141462923086891,0.7634026172596692,0.12280387117620795,1
0.6367325437040183,0.6121404824266305,0.33705209186594687,0.760111614741549,1
0.9290570690813653,0.3961055219472155,0.06457796895435985,0.634026928281319,1
0.1350327127476636,0.8576208655916123,0.4264889334149844,0.5519034862699076,0
0.3641846413567832,0.7486366290651529,0.41046477648204605,0.8999288447330465,0
0.34668155026338243,0.8532079082428486,0.7413904435760369,0.4057164884281693,0
0.612401845470728,0.060461380474006066,0.9939653027097743,0.45280379542845806,0
0.1409245541333125,0.29522863163229984,0.9896749827407915,0.5138691334045058,0
0.20742497624581868,0.7832002479879443,0.22688404850500787,0.1416853608413412,0
0.7525926106757374,0.17782438078953922,0.6369935347544087,0.579053461670791,0
0.8468143848874827,0.6153260856770955,0.06176607124751721,0.4614571855577809,1
0.14580342542193336,0.6347240240087452,0.012422720938187415,0.9077715948184033,0
0.8496919031504132,0.12363311524444687,0.07484906025678861,0.18989284699943265,1
0.24339717826266993,0.23709213202649726,0.4404288998334679,0.020007737787313906,0
0.38354803699389084,0.13552485605013698,0.04636971276754254,0.4799796400155767,0
0.03814376212273385,0.07537139304268048,0.5178319183632805,0.5069169009593223,0
0.3035025641407678,0.7018404761431529,0.41893562888993363,0.37764744557591734,0
0.9423083273300386,0.9791916749698604,0.10896179733315925,0.7767812214761948,1
0.6794467376258164,0.6279470902624721,0.6716369417206672,0.6212041241968312,1
0.1698052358674662,0.44295876260977873,0.3030276606113558,0.1787300311503227,0
0.1709761573299392,0.39655682709213846,0.6734188495392759,0.9794838798479805,0
0.15730568040050785,0.6096571212033264,0.9678691595842323,0.6653798290076478,0
0.323582011173445,0.3827389699575402,0.9151002264261061,0.20456870838251429,0
0.40282759653683164,0.6566465159678172,0.6293342823579515,0.7371995688952065,0
0.83463513514906,0.030360417029817177,0.8227392846729678,0.3713389224583673,1
0.7692820796699367,0.8464950648321514,0.1095338311639128,0.2027231880537188,0
0.7027763795564712,0.3893774747578417,0.5075241689640824,0.07163883142777572,1
0.9181090833914822,0.553282974217234,0.7055269909206378,0.9640862723538692,1
0.6539190053995342,0.5056331044119284,0.40413299199740427,0.847770602504445,1
0.7667329509126396,0.7998175202441624,0.9550146862050378,0.9064189075644674,0
0.7792582207369451,0.23168376481440256,0.2346236159359879,0.8891403945937779,1
0.1858747069709784,0.528977682548716,0.6102106127445365,0.6163329130618883,0
0.733403357527259,0.5180149314663947,0.7067475837279322,0.9251515575938666,1
0.663368728971038,0.33537073012596275,0.1784784947195247,0.972537525937459,1
0.1397801727022725,0.34653103586016887,0.6663713710210973,0.17627544266522732,0
0.26769260270639705,0.2553819372613456,0.7237238527936056,0.6030006085017663,0
0.28507761707978607,0.16000929640646522,0.4979017189152197,0.5833369581431025,0
0.03401711015476849,0.40954139383814525,0.5625067074086526,0.4466904453279775,0
0.7262664611291271,0.7016223105491513,0.3293824144257528,0.0325122606909386,1
0.36749561831427835,0.17142904903667433,0.18795032368217612,0.6282154327220594,0
0.7668368216223685,0.4284967764313141,0.1552512977270204,0.8214513145785313,1
0.36253336089813226,0.4006628266408907,0.6368252475577492,0.5084284143812331,1
0.7433753477899306,0.26201132744604927,0.8447792645156994,0.9318217183396195,1
0.43463761879178764,0.1300871739153895,0.21867125284910383,0.37551445730953426,0
0.2073176509954574,0.5317654827380803,0.28750860541208345,0.8085616744738401,0
0.6447152605696542,0.6649226819258153,0.4652916898635888,0.2472918845609312,1
0.7353546979735127,0.6548429890459793,0.8083837042730861,0.8134126564207935,1
0.12770654268359238,0.1613658065386505,0.10932134934881221,0.46167578472548665,0
0.6636092168168595,0.25379019184295004,0.20286284079508465,0.41158719247706577,0
0.35249646129881373,0.21631962784579406,0.2832664584026833,0.29339395118382094,0
0.5372468088764634,0.19652166224124723,0.03468199753356194,0.11551691093556449,0
0.5589320175577689,0.3384110528253593,0.7946510495763134,0.05790629544794734,1
0.7250835861157002,0.36425283752272863,0.05131733985908138,0.010002332856081098,1
0.8281720157236926,0.34828043991101154,0.9356786351627563,0.1634841824956007,1
0.9266463345957818,0.948355851642329,0.48887669923965693,0.640268807646095,1
0.15884252515321862,0.5271756518412091,0.6735453477440378,0.21575818590452434,0
0.7810307429296668,0.14938055336759803,0.8938517003837125,0.9104545987852312,0
0.21061749455904966,0.6648804453992755,0.7493956401092939,0.46598722434856343,0
0.17092181301875042,0.5788029690426776,0.9203563840394117,0.6064672359824619,0
0.05122056902407701,0.10962583156884331,0.7344086259450601,0.188351449788985,0
